Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg,Grade_rad
120.382171916062,1.97388365120644,56.8598852920951,57.5963531131558,0.0441443929058121,0,0.998846425132058,-14.5071074170487,0.00170308760448569
123.816377809496,2.03389231384252,56.113950985538,56.8591105335747,0.0458819115738973,0,0.998847015008642,-14.6733574103057,0.00288005875677313
127.250353104967,2.09468471336824,55.3595707143868,56.1131670091607,0.0469049306172192,0,0.998850480340023,-14.6114117601769,0.00334206075722002
130.683125835292,2.15627373788234,54.5957555726102,55.3587780077408,0.0490413751750773,0,0.998849692302438,-14.84422631916,0.00359944739794173
134.118058558355,2.21875243425939,53.8197650081979,54.5949523010737,0.052082153011119,0,0.998839793991843,-15.2911715852185,0.0027843303435932
137.568211700739,2.28239928341717,53.0337383394772,53.8189451380255,0.0516394807833733,0,0.998849876262355,-14.7784786441705,0.00283284254041746
141.019757007392,2.34700259914417,52.2439149071009,53.0329073638738,0.0496026280561903,0,0.998880515682549,-13.8716977757407,0.00324766329755379
144.44287855001,2.4120329533942,51.4461936298371,52.2430866789413,0.0547818776340891,0,0.998875103130085,-14.772709263989,0.00350418116723979
147.8545936062,2.47783894211055,50.6354535877435,51.445359749455,0.059070397923173,0,0.998860289644269,-15.3888354064507,0.00266471019087942
151.277507565671,2.54490122123258,49.8119305099179,50.6346031002646,0.060513316818744,0,0.998863539219989,-15.2791228142166,0.00254716603431156
154.706193701537,2.61316952242663,48.9738844755541,49.8110649303326,0.0628726696826244,0,0.998860244541133,-15.3545425505435,0.00340172621186142
158.142680676807,2.68274402511763,48.1215299179934,48.9730013711987,0.0644153097682119,0,0.998862928159482,-15.2177769072618,0.00433480960289828
161.582880910195,2.75360628477995,47.2566080346322,48.1206304963178,0.0660622665341045,0,0.998872644728291,-15.0816206952012,0.00518202950310607
165.017093016289,2.82561884824181,46.3778707508501,47.2556966752265,0.0682375210280599,0,0.998873405481272,-15.0303278590795,0.00543246914179953
168.44893853878,2.89892187864268,45.4843947643202,46.3769451771726,0.0708222752831331,0,0.998874152889344,-15.0277255186634,0.0039802389219521
171.883215597084,2.97369201497766,44.5758611371502,45.4834526737653,0.102043932518999,0,0.998879266077678,-17.2918336494892,0.0032471649677912
175.315935197471,3.04992363493089,43.6534579075968,44.5749032542102,0.133760237931267,0,0.998890937075018,-19.5938057891975,0.00363420413029358
178.736348212178,3.12745824704714,42.7136372791716,43.6524885325418,0.16273935591418,0,0.99888732456577,-21.9425160472237,0.00400925874888714
182.153992358374,3.20660052082179,41.7503579675506,42.712649973568,0.186235187563504,0,0.998872638534619,-24.3543590364718,0.00364343349827108
185.58794524561,3.287912158454,40.7657456530003,41.7493406455477,0.211481948973145,0,0.996820835232683,-26.8286049475923,0.00350571712886792
189.031300328577,3.37137114238281,39.7815582024982,40.7647023934764,0.235104995057798,0,0.972982556923402,-29.365752386139,0.00258980377959462
192.478923900709,3.45697608276212,38.7661856435019,39.7805137960307,0.257140692030501,0,0.980691324693184,-31.9678317270155,0.00235975898191617
195.929416258929,3.54483328118108,37.7129013234649,38.7651064718487,0.281088817809069,0,0.994621674647992,-34.6331105819942,0.00297359233237226
199.373506088389,3.63489946701166,36.6499822582707,37.7117829785145,0.296238651444074,0,0.97727393957195,-37.3725973037544,0.0030685815406088
202.817305835545,3.72752093571442,35.5820866978286,36.6488531809235,0.306302457877462,0,0.953125640811354,-40.1968765677338,0.00279401587633897
206.267631999454,3.8230554043728,34.5113686205587,35.5809496156864,0.319540818040352,0,0.926391005221158,-42.1799771142985,0.00234968326987607
209.726073860128,3.92173628249373,33.4256392059849,34.510225277675,0.339409751010548,0,0.910046192404167,-42.1385910529358,0.000570114220328787
213.196246749391,4.02389482612941,32.2760696067515,33.4244750614061,0.360575737839636,0,0.931149173728625,-41.9394773705606,-7.80221720331222e-06
216.681001428561,4.12997287926202,31.0415635608869,32.2748299149916,0.382676669417704,0,0.962154269039458,-41.332974767096,-0.000266106872994482
220.183183886494,4.24059553783996,29.748616182382,31.0402228762723,0.405689607229807,0,0.963567979922715,-40.2462940738005,-1.3504347419794e-06
223.706585169191,4.35651561893123,28.4030834153244,29.7472009527188,0.430743587951717,0,0.956417681093837,-38.9332036870973,-0.00183400099142377
227.25255092224,4.47847132366832,26.9816282802753,28.4015983449074,0.461282168987439,0,0.958506990872532,-37.7517899959231,-0.00141229671526175
230.819349824877,4.60727217117444,25.5015194348507,26.9800460890745,0.502118479593164,0,0.945232258730713,-36.9180760230256,-0.00227889103843369
234.397438640917,4.74362408495299,24.0301206028742,25.4998624181188,0.586991801773573,0,0.894821202032714,-39.0135631304423,-0.00122939023776605
237.944083612317,4.88683133465031,22.6604530478996,24.0284852943396,0.823627945319519,0,0.82160921660822,-43.2484549090469,-0.00274544264302985
241.339538359567,5.03227631344394,21.4499500919915,22.658996322218,1.14094680099058,0,0.733663030388068,-47.088279386113,0.000852118433669357
244.501847096182,5.17565785210667,20.461972210449,21.4487534719437,1.42777187743378,0,0.606929143701813,-50.1023491549691,0.000965736958154947
247.457710773229,5.31670906210448,19.7110495793662,20.4610630021262,1.64839850005012,0,0.455957263199284,-52.2004026579794,0.00458716625211398
250.28832207952,5.45763006730546,19.5765750695632,19.7103911291576,1.75706306777093,0,0.0666159762012634,-53.5166676887064,0.00477128495046765
253.073105480747,5.59939396502705,19.5453751842369,19.5764608445618,1.7896666972098,0,0,-54.2472650441396,0.00712784674759413
255.849509689566,5.74132984454261,19.512314660063,19.7674416216518,1.77816652985755,0,0,-54.6293302370945,0.00845413586964387
258.641366547561,5.88429051984748,19.8238198708813,20.5758597079583,1.65959410351391,0.464744292999311,0,-54.828560591362,0.0121609079087221
261.558226731114,6.03259488265971,20.5731277882136,22.0915113734903,1.3547881393097,1,0,-54.9272199204567,0.0144219399572679
264.711848707838,6.1887265787144,21.3460209802987,24.4169233243813,0.962233824269097,1,0,-54.8838540674576,0.0138246300114252
268.090374669036,6.34991906761033,22.1204941709937,27.5807912026308,0.664538769022395,1,0,-54.8143603802788,0.014861872762341
271.615075030872,6.51209909743642,22.8702929316931,31.3937178473637,0.456157914368866,1,0,-54.7065882285496,0.0166265105925013
275.166587951126,6.66997643850841,23.5877904025619,35.3345568063687,0.381395060193733,1,0,-54.5434417308981,0.0183478483456375
278.695032846074,6.82187443522781,24.2821542175297,38.7247700363933,0.364246976975389,1,0,-54.3001410808972,0.0151990708757507
282.200270503315,6.96832280424345,24.9515199001421,41.2077645735815,0.353648076304815,1,0,-53.9425162690252,0.0157088483601119
285.686424504046,7.10993945435976,25.5980577004091,42.9689475368565,0.342322469870639,1,0,-53.424464666932,0.0169386602344361
289.159177070726,7.24733931926554,26.2259001442971,44.4378666437015,0.328807463579468,1,0,-52.6862123896383,0.0168057200850678
292.623053635805,7.3810178999505,26.8354256034854,45.9325529497841,0.314801847556303,1,0,-51.6549825429765,0.0177605078254876
296.079785821461,7.5113098644629,27.4315892726704,47.6259786188395,0.299872960761964,1,0,-50.2493141697762,0.0156092685282586
299.53076177725,7.63849489439923,28.0126970081993,49.5878487253606,0.287175341344802,1,0,-48.3920899095843,0.0157565674224556
302.97582924814,7.76276621979561,28.5794072401663,51.8653185225945,0.273721375573826,1,0,-46.0338419753228,0.0159158187393912
306.413411615546,7.88425250884819,29.1324751217473,54.5301709221901,0.260864599093217,1,0,-43.1818727511612,0.0165378231526856
309.845947571354,8.00320672816417,29.6714744410178,56.7678954134233,0.24573298575605,1,0,-39.9352541993552,0.0185244109387035
313.274748468926,8.1198247758656,30.200359654088,56.2813463993678,0.225349921634321,1,0,-36.495345731975,0.017827663853199
316.702925998274,8.23434198019587,30.7234507700087,55.90020576871,0.200101848065686,1,0,-33.0865476136543,0.0139204021903605
320.134490303656,8.34699298746199,31.2380796035463,55.5937683194819,0.174225557853576,1,0,-29.7339396218825,0.0128066262357168
323.567946523201,8.45781840442134,31.742533532912,55.0157648859846,0.145406747334687,1,0,-26.4353158020993,0.0138064195631825
327.002702305352,8.56689183546938,32.2376831677735,54.2421293477098,0.112831700535636,1,0,-23.1887490367706,0.0142575101938936
330.437844119195,8.67427321024381,32.7231990054537,53.4586097179849,0.0789857990594049,1,0,-19.9934047815215,0.0152389995026677
333.871527309618,8.77998862159757,33.2006706418158,52.6648833808086,0.0421757429340762,1,0,-16.8465482609388,0.0150024209563545
337.304034381773,8.88412410668121,33.6721904931906,51.8611286535511,0.00358857719756072,1,0,-13.746525688184,0.0127551787180254
340.734795329114,8.98672958487108,34.1365765918323,51.0666105030748,-0.0341824136217806,1,0,-10.6910544408738,0.0121714884191038
344.164275658643,9.08788111665545,34.5930762245922,50.2432013040083,-0.072891954267666,1,0,-7.67783692325926,0.0128424015205096
347.592973344573,9.18765457819433,35.0424014283095,49.4076163718547,-0.112745500112806,1,0,-4.70537218187257,0.0130012923127017
351.020529990364,9.28609740536569,35.4847754838058,48.5596343753046,-0.152484219109297,1,0,-1.77230624126786,0.0131677669810214
354.446585793909,9.38325302546984,35.9247096374514,47.7110099989223,-0.194296627852984,1,0,1.12271725172173,0.00829191985305325
357.870894416212,9.47915929384548,36.3574829665019,46.9482008814659,-0.231392324660032,1,0,3.98005614831261,0.00900171601897862
361.292530089406,9.57383366798744,36.7823658753962,46.0803652000779,-0.269725921810012,1,0,6.79944582352633,0.0105923373966566
364.709393825823,9.6672673786259,37.1991204274005,45.181787399454,-0.307895013011384,1,0,9.58184821373994,0.0119943380480877
368.12083858347,9.75949166143321,37.6091211061842,44.3367415460782,-0.349519205599895,1,0,12.3190199746037,0.00660697269522193
371.514851315565,9.85023066725709,38.0056489769254,43.6904072447598,-0.397269689217842,1,0,14.9976989334167,0.00732163885961241
374.872943361118,9.93905172805941,38.3877083814061,43.0016210204722,-0.452054618281266,1,0,17.6097391128973,0.00821655792890244
378.182019433617,10.0256842884528,38.7541321390129,42.2638064514571,-0.519185818081162,1,0,20.1429984886151,0.00882399179319022
381.423553505934,10.1097251682256,39.1085632222224,41.6181986881703,-0.574868893366235,1,0,22.6223548787221,0.00982752062546913
384.626397011331,10.1919941801199,39.4576855033521,41.0914419395731,-0.600194438744989,1,0,25.0860562221275,0.0094197273288909
387.838124336306,10.2737526292523,39.8005991793309,40.5826337030425,-0.600689017198053,1,0,27.5531701667959,0.0132618308695797
391.083011207295,10.3556339589828,39.4432208906943,39.9867069191676,-0.578149503395195,0,0.324057904151292,30.0432953116246,0.0137307997498565
394.386626967152,10.4390124674125,38.966226406494,39.4428603198016,-0.546596136387384,0,0.444484350467716,32.5654130027718,0.014816863290277
397.702641807293,10.5235944904836,38.4834657109983,38.9657425772068,-0.548401978055672,0,0.451210433690574,35.0843415092951,0.0159844130153858
400.974413090192,10.6080821415884,38.0762710925131,38.4829824999715,-0.567691405931054,0,0.37294543713662,37.5991903057472,0.0168841295690114
404.200416337745,10.6923562883461,37.7388853939948,38.0758695950104,-0.580456971086385,0,0.299794770226724,40.1173873726388,0.0169626407990545
407.396534810523,10.7766697322772,37.6840776337367,37.7385561012508,-0.578057555594117,0,0,42.631299431545,0.0192064806261223
410.589623902364,10.8613412689992,37.6314110062803,37.6849043149803,-0.552986090681561,0,0,45.0314638956506,0.0159016668850862
413.806207676755,10.9467575315097,37.8700900910212,37.8860505544807,-0.518039187499967,0.679749786866254,0,47.2235250232946,0.0182068594234972
417.066802750298,11.0331291936927,38.2464794499368,38.2208287928027,-0.473597472988766,1,0,49.1201451393055,0.021148835728496
420.389836605209,11.120443529453,38.6158144663771,38.5164339045658,-0.431301296543759,1,0,50.6500437578276,0.0216234006385148
423.719820520092,11.2070915787165,38.6591329120837,38.6558720646392,-0.42386984246136,0.248859800607553,0,51.8190255499391,0.0242104231384389
427.006893918741,11.2921663283,38.600753786163,38.6591761778504,-0.432291404491607,0,0,52.700247827238,0.0217986887870474
430.266240791849,11.3765399149669,38.6674277138745,38.6377214299581,-0.439469678286008,0.305316394516668,0,53.3533733867565,0.0233350526416514
433.50677178825,11.4604174162486,38.8457379019453,38.6976641611774,-0.438380116397572,0.57956342885984,0,53.8329775899776,0.0251649004492349
436.766605838232,11.5445278773318,39.0323246039723,38.873086540266,-0.418309397929152,0.596630859064745,0,54.1823960821517,0.0249616863082998
440.082337950055,11.6296797674824,39.3566557269258,39.1131166577277,-0.389037330628099,0.938838031271779,0,54.4288315923935,0.0261902431817945
443.399853742791,11.7143221694816,39.6233920357554,39.3569815009441,-0.386341135316498,0.823666471470709,0,54.5981940814336,0.0272087753064108
446.665631073192,11.7970209629848,39.8305078703743,39.6236559762096,-0.404384139924349,0.689796088355172,0,54.7167073299937,0.0295988050733037
449.919164830342,11.87891835911,39.7661957838522,40.0063333555498,-0.401987426943845,0,0,54.8009660877391,0.0284053703295295
453.205202994463,11.9614855512991,40.0977997340497,40.5974882072185,-0.37945072587463,1,0,54.8609781853648,0.0304019864002223
456.52251081299,12.0445594770905,40.4249289740013,41.3968056335709,-0.357290249331409,1,0,54.9029770659882,0.0312786713561567
459.867859965357,12.1276502815389,40.7471072429096,42.3066086540102,-0.33786326806811,1,0,54.932283158971,0.0321853495923136
463.235643923882,12.2106292017553,41.0625684555526,43.2107387465275,-0.322326647155012,1,0,54.9526974733186,0.0349864706226637
466.620651794719,12.2933824419299,41.3729755867948,44.0249701363066,-0.304128903562874,1,0,54.9668272699996,0.0327133424945388
469.998602803944,12.3753361925472,41.6744786841683,44.7369094350463,-0.298815824620238,1,0,54.9765970372122,0.0339545922205555
473.35280500708,12.4561141581713,41.9697096938682,45.4484217309952,-0.30746541286002,1,0,54.9834687185094,0.0366350278905895
476.720270384393,12.5366329710766,42.263053358053,46.3209055970868,-0.298237035387546,1,0,54.9883406487405,0.0364145028169402
480.123418189688,12.6174363944001,42.5534653850003,47.4684315378519,-0.274048197228484,1,0,54.9917820222453,0.0367973597328995
483.555079809755,12.6983560471027,42.8390675656454,48.9073628539353,-0.25449493081221,1,0,54.9893564507583,0.0392220239784743
487.009895712614,12.7792721596358,43.1216217116143,50.5647441662343,-0.236749513199112,1,0,54.9862179149364,0.0389658601956886
490.484884565145,12.8601228108287,43.4006667208462,52.3348196741195,-0.218894287312481,1,0,54.9821669482019,0.0385235292773083
493.971892584661,12.940726504575,43.6738208735778,54.1110422531716,-0.204036245095225,1,0,54.9769550671708,0.0405556254153037
497.461950806144,13.0208890945115,43.9421769498345,55.7962647163688,-0.191790584282019,1,0,54.9702680194954,0.0406635017568975
500.949467078484,13.1004982151967,44.2049634388503,57.3461729439,-0.182708874775239,1,0,54.9617104143534,0.0416667278839052
504.430708394027,13.1794852657168,44.4623631367889,58.7524726717496,-0.174875593371802,1,0,54.9507846366652,0.0425972973284268
507.903507193599,13.2578184902245,44.7146412468138,60.0495610704303,-0.168269061811471,1,0,54.936862847715,0.0434618852495217
511.367426484953,13.3355048694721,44.9601948872959,61.2984009994778,-0.163070966005354,1,0,54.919153746398,0.0469430713164534
514.823044153774,13.4125748217083,45.204619667205,62.5600595107079,-0.155383981441583,1,0,54.8966470893763,0.0427884979756766
518.273506160495,13.4891115954768,45.445483432596,63.8975249767076,-0.151545418265962,1,0,54.8680561692267,0.0427289507237271
521.72322132979,13.5652221579876,45.6814280814967,65.359656873646,-0.144989346476606,1,0,54.8317892774563,0.0448161913013271
525.172152983419,13.6409172868211,45.9127290522104,65.9983422930303,-0.136030021039492,1,0,54.7859315628518,0.0460857726190906
528.614466998856,13.7160817759798,46.1400726881828,65.4565990751533,-0.12982667640262,1,0,54.7280247019375,0.0467021068344888
532.052179853379,13.7907717971313,46.364169435126,64.962256270405,-0.123446382069399,1,0,54.6549869943186,0.0466501112512206
535.487939592783,13.8650550875089,46.5847507485158,64.4644757066304,-0.116763598543191,1,0,54.563032417123,0.0471552334453893
538.922075575399,13.9389480596022,46.8013587838794,63.870904626258,-0.110288375320655,1,0,54.447472408203,0.0486562314723303
542.355471723876,14.0124792553158,47.0145661712078,63.180607208336,-0.103224812548009,1,0,54.3025390176074,0.0496357182591326
545.788984801465,14.0856760623447,47.2247703791769,62.4746688916927,-0.0962491336236283,1,0,54.1211225003219,0.050294793211091
549.224558863125,14.1585877399396,47.4324055714557,61.7733252099994,-0.0888492355694662,1,0,53.8947477386069,0.0502740702552972
552.661130765834,14.2311986512244,47.6386942840251,61.1286805795124,-0.0811297642878315,1,0,53.6133159628156,0.0483284333222359
556.09761480988,14.303491578292,47.8423440852092,60.5159555537212,-0.0750192275916891,1,0,53.2648777081806,0.0484328907511042
559.53386474548,14.3754692189689,48.0413530002437,59.7843591364447,-0.0693471841427404,1,0,52.835694020748,0.051666662466693
562.968775573451,14.4471166612846,48.2370201690811,59.0438774828518,-0.0700928362468747,1,0,52.3099816657039,0.0530656210569839
566.403071072293,14.5184576153492,48.4304976793038,58.2949739786871,-0.0787645184733962,1,0,51.6702890468447,0.0528122670484163
569.837523705745,14.589514630361,48.6218727032243,57.5380228221248,-0.088494417960167,1,0,50.8983216002932,0.0524580638333795
573.271807974035,14.6602864055325,48.8119911372522,56.8334989942444,-0.0983648521623225,1,0,49.9758972418285,0.0507884622073754
576.705606841079,14.7307711165292,49.0000797724985,56.1612127123453,-0.109879165944635,1,0,48.8863669781705,0.0504355199265681
580.139366688817,14.8009824885164,49.1852946518915,55.4325026413094,-0.122243290552334,1,0,47.6170193066333,0.0515653765401242
583.573305270299,14.8709305556621,49.368336975135,54.6429656181967,-0.134366900277717,1,0,46.1615313810443,0.0518481890831446
587.008332545149,14.9406393470712,49.5494289354722,53.8525472361895,-0.147422257915633,1,0,44.5232044630505,0.0519169875878669
590.445448764742,15.0101337637304,49.7289773220043,53.0998943665256,-0.161154696240643,1,0,42.7181452289482,0.0514177088995151
593.885129211762,15.0794273911502,49.907739416171,52.4006147375139,-0.167403587069785,1,0,43.6595446472964,0.049774051572275
597.327951766792,15.1485348982568,50.0851304002842,51.7427920301064,-0.171212989703301,1,0,45.5288950767148,0.0491820458215446
600.774826014889,15.2174772989384,50.2605857941947,51.0403917047585,-0.174364635258403,1,0,47.2215617945741,0.0496729973767076
604.227254701543,15.2862879829932,49.5271124425941,50.2812089004771,-0.177957093217376,0,0.831184647957094,48.7083972050598,0.0494879345926962
607.684042287824,15.3555708234106,48.7823305882206,49.5263358511267,-0.1824700654271,0,0.832265770749154,49.5616714738681,0.0491967106920379
611.146326451574,15.4260072750273,48.0225520542013,48.7815405885527,-0.189336526801862,0,0.837616729571871,50.1621291702741,0.0490773261949434
614.612265379299,15.4976139715723,47.246616261027,48.0217450737976,-0.196832297274969,0,0.844271886437773,50.881146666281,0.0491255397984898
618.078550961639,15.5703822268985,46.4515576178247,47.2457917907321,-0.201878071539325,0,0.850888628393847,50.123063189303,0.049076337169534
621.554995149641,15.644587391078,45.6779864360702,46.4507100586936,-0.207622638433736,0,0.807207580843504,49.5502738730571,0.0494908221693131
625.04694068379,15.7203925102721,44.9582167249819,45.6771581764798,-0.216419622316329,0,0.731959247564453,50.3228426201527,0.0475236729091734
628.546594496621,15.797616703051,44.224266410147,44.9574447222293,-0.229056485965368,0,0.737514289777521,51.4580765769484,0.0472361023514969
632.043003747926,15.8760269273102,43.4591217744399,44.2234796993355,-0.246183433290583,0,0.764106795784803,52.3629251968625,0.0471348136813778
635.523487778189,15.9554144624482,42.6681829678198,43.4583049570973,-0.248097358848109,0,0.78048300621072,53.06816525092,0.0475516234397231
638.99723722634,16.036079925243,41.8833460961226,42.6673398606302,-0.268667115810074,0,0.763239320294073,53.6034842618189,0.0493881606737201
642.450883615415,16.117773217542,41.2266917196972,41.8825142568126,-0.328497540435378,0,0.627586126972488,53.9963468128562,0.0495356461683425
645.834240700319,16.1991919528433,40.6715315900282,41.2260108692247,-0.358127187157608,0,0.521142293961394,54.2812367731914,0.0490739911221903
649.153324370935,16.2802458154665,40.1050366314424,40.6709675584353,-0.351326668473369,0,0.528284948233522,54.488714625142,0.0509533131266924
652.453772327484,16.3619637697995,39.5480901002941,40.1044641834257,-0.370752336239872,0,0.515430228069102,54.6380348639181,0.0516041914224656
655.725433556197,16.4441114861028,39.1167371120407,39.5475322265234,-0.41303075997618,0,0.381201420865545,54.7438012117345,0.0539818739313035
658.938568111842,16.525803257877,39.0126518724212,39.1163134221951,-0.42774821512375,0,0.0271742814308589,54.8190736694187,0.0519641487761892
662.123786284653,16.6073402624335,38.9322792083429,39.0125509470929,-0.419504266781863,0,0,54.8728210399397,0.0529226629074316
665.328440931878,16.6895689488353,39.0970368899819,39.2164528625034,-0.404218728055564,0.610772860781085,0,54.9110972400469,0.0548631045657908
668.563133677428,16.7724786270766,39.2997816703952,39.5565590862562,-0.383166303992028,0.698745604913921,0,54.9380936329014,0.0519463997286171
671.836831667797,16.8559947199611,39.6200954398759,39.8353404331477,-0.371606459034955,1,0,54.9569194073806,0.0549860247030662
675.129559576457,16.9394395510791,39.7364058744943,39.9046437321502,-0.369882126187165,0.510128478171823,0,54.9698863923337,0.0589003718057377
678.413330697307,17.0221995283075,39.4547983622818,39.7365218216736,-0.375007706235937,0,0.216068601237901,54.9788522997873,0.0532587991047444
681.669816805451,17.1044431597695,39.2677192951689,39.4545185647646,-0.396572615654348,0,0.113422726256456,54.9850985182699,0.056814415643984
684.876565673335,17.1859128323183,39.1847801630995,39.2675364768888,-0.41452262838893,0,0,54.9894939795066,0.0571248312807483
688.063253531835,17.2671514896079,39.1029178145983,39.3540395974536,-0.417344468556867,0,0,54.9926147043437,0.0550848850989281
691.265137783454,17.348949379553,39.2846060772097,39.7952061880715,-0.40581413710055,0.664149529262186,0,54.9948406135008,0.0589383632296753
694.506881021031,17.4316600732101,39.5403092289224,40.5624633586903,-0.378602149897745,0.840631932116641,0,54.9964157370686,0.0565375473425424
697.805556319669,17.5153563331002,39.8565818367631,41.5103281523941,-0.342297162025812,1,0,54.9975104784522,0.0577522255244414
701.127036025181,17.5990240853492,40.1657037386161,42.4779734011958,-0.321554694150636,1,0,54.9982637939517,0.0584901369298391
704.443891297611,17.6819223742091,40.4690145123768,43.3954368807277,-0.321588527239137,1,0,54.9987864648125,0.0593724503004849
707.769245781683,17.7644018459851,40.7698677163654,44.3372808147173,-0.316648618336092,1,0,54.9991516900129,0.057801553287843
711.118743266467,17.8468622982437,41.0679129352364,45.4801912680879,-0.310925111255419,1,0,54.9994086912777,0.0595332957272325
714.515495277022,17.9298741292956,41.365881347184,46.9658151946154,-0.285984301966647,1,0,54.9995891651559,0.0578678377634436
717.962510283087,18.0135052428715,41.6593218974235,48.7998265265709,-0.250335494671522,1,0,54.9994637360077,0.0593442968901453
721.435564676918,18.0971678960926,41.9485761422271,50.8347176518194,-0.224626146439195,1,0,54.9993007957161,0.0585172037803244
724.916546857508,18.1804371149633,42.2341320046994,52.8393403942273,-0.208251688042659,1,0,54.999090014341,0.0562826814796799
728.394208080523,18.2630588623403,42.5140888342207,54.625337953369,-0.199872423365703,1,0,54.9988180946968,0.0564129304085572
731.864885722184,18.3449644789374,42.7892692047827,56.1523479708732,-0.19308259934181,1,0,54.9984679569762,0.0556448816231906
735.328562380111,18.4261729269412,43.0599103254409,57.4913095287674,-0.18660309456732,1,0,54.9980179080526,0.0547662848317731
738.785380196761,18.5067052706529,43.3261876001333,58.7557409615033,-0.180692433980797,1,0,54.9974402081005,0.0540032431725167
742.236900522366,18.5866144321613,43.5881511338654,60.0505088243017,-0.174993846389365,1,0,54.9966992306088,0.0536706030350757
745.68609128555,18.6659843224101,43.8461715858481,61.4347038328648,-0.167660857803516,1,0,54.9957502777006,0.0529396745492188
749.132557785086,18.7448198733089,44.1009529765469,62.931412167226,-0.160105552541855,1,0,54.9945371972109,0.0512006641277339
752.574862969266,18.8231011178933,44.3520560008122,64.5429326203168,-0.153462848887861,1,0,54.9929883230856,0.0503911558269647
756.014029210717,18.9008636786295,44.5989210111742,66.2693472836112,-0.14651953868593,1,0,54.9910133699276,0.0508104443517458
759.450191287682,18.9781233601392,44.8423938247083,68.1216216567804,-0.139765717915078,1,0,54.9884972258207,0.0503308922562096
762.885090322366,19.0549312434086,45.0832655688091,70.1194844105755,-0.132749617709212,1,0,54.985293737019,0.0490038920800273
766.320618434346,19.1313394262376,45.3209475869028,72.2836972609934,-0.125225532230872,1,0,54.9812207494546,0.0485438983600788
769.755821386742,19.2073359496845,45.5550668641181,74.4518899305023,-0.117885985516296,1,0,54.9760490412598,0.0486927094357913
773.190093041802,19.2829174257386,45.7859471347159,74.2996110921162,-0.110735606329084,1,0,54.9694884735078,0.048553118891037
776.624116235405,19.3581086907195,46.0137384569581,73.9755770925168,-0.103485973102615,1,0,54.9611743717889,0.048338048996435
780.058256462059,19.4329268168279,46.2385686155221,73.5910752712029,-0.0962220831270624,1,0,54.9506490974782,0.0480474802805556
783.492621136434,19.5073827254845,46.4607814068535,73.166689086132,-0.0890251863328805,1,0,54.9373386216531,0.0473443716155197
786.927295135747,19.581486243977,46.679945343371,72.6921997227482,-0.0815477747677308,1,0,54.9205234811676,0.0474048742205481
790.362441096283,19.6552487339294,46.8955575137884,72.1041039587476,-0.0739803014942809,1,0,54.8993030265066,0.0485403139192473
793.798226960623,19.72868218092,47.1080961794776,71.4687152372412,-0.0669115309237471,1,0,54.8725527584375,0.049095671303402
797.234624190372,19.8017941737998,47.3179123414946,70.8286212272354,-0.0597226065853554,1,0,54.8388667268369,0.0492419541952044
800.672009109842,19.8746000664412,47.5251221557431,70.1837988493096,-0.0527554056023793,1,0,54.7965113675426,0.0491858426493342
804.109227992052,19.9470823293809,47.7298528895489,69.5344225151803,-0.0463450771484697,1,0,54.7433758150708,0.0487216305436749
807.543125064686,20.0191813892148,47.9323452471127,68.8811433083856,-0.0380377190358173,1,0,54.6767274691589,0.0484273685343394
810.978744645104,20.0910095438534,48.1330293200113,68.222796215521,-0.0297115668710484,1,0,54.5931393653669,0.0479511532319518
814.420757013261,20.1626693356081,48.3312885359543,67.5584104742769,-0.0233803849184803,1,0,54.4886072833503,0.0480271869405798
817.863999146158,20.2340582638549,48.5263926475638,66.8885657218504,-0.0163300313982093,1,0,54.3582188844793,0.0491238805865577
821.3061375358,20.3051344727334,48.7197180168986,66.2130822659894,-0.00954190623482342,1,0,54.1959166718652,0.0481932089458154
824.747873420156,20.3759185043175,48.9126131838031,65.5495961334957,-0.00313899344276443,1,0,53.9944682220268,0.0450828298769635
828.188309371682,20.4463958945266,49.1036960258081,64.9673356280415,0.00502799759647451,1,0,53.7452104685435,0.0441979072516951
831.627414720854,20.5165700395623,49.2917634057592,64.2927781483283,0.0133766709900028,1,0,53.4378833604155,0.0454685316919087
835.065467885495,20.5864523935755,49.4778728459688,63.5979318912582,0.0207598550047007,1,0,53.0604566609885,0.0452278996707159
838.503317313131,20.6560658812444,49.6629992337628,62.8970490827624,0.0284239915379246,1,0,52.5990684414316,0.0435690885651566
841.942195802826,20.7254394588125,49.8465912278747,62.2258831714556,0.0365022369756477,1,0,52.0385295138266,0.0427322888804107
845.380920206075,20.7945528857153,50.0280276388992,61.5304425383851,0.0449508340828288,1,0,51.3625757011105,0.0428423000657759
848.818185416955,20.8633844917806,50.2079579846622,60.8115142157584,0.0536665009964329,1,0,50.5540735140049,0.0420340963174609
852.254976245756,20.9319584835944,50.3871981744597,60.1218802361921,0.0626945661748663,1,0,49.5963404071107,0.0400196290037447
855.692402122144,21.0003002608257,50.5651343815037,59.4840102585687,0.0725981386206858,1,0,48.4754787301037,0.0389469673967605
859.129400981714,21.0683917803092,50.7412376910476,58.817683341576,0.0831929856095641,1,0,47.1821633511394,0.038710441204181
862.565057735645,21.1362188416015,50.915927862398,58.1122318695154,0.0941631333126834,1,0,45.7136380855126,0.0378741703572552
865.999921246665,21.2037962424137,51.0896731073839,57.4317041754438,0.105772445799774,1,0,44.0766018515594,0.036365559041535
