Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
2481.489047035026,70.68311638049865,56.93033593056597,77.17746856808306,0.06414136038623854,1.0,0.0,-54.9907419149223
2484.929236830341,70.74361183424523,57.05686810870512,76.66200095082165,0.06438864142513201,1.0,0.0,-54.98870642838974
2488.3723029568237,70.80402328403036,57.18372937228308,76.23815879442805,0.06407578417698986,1.0,0.0,-54.98622110061
2491.8264565179693,70.86449484383152,57.30990752198213,75.8764869017147,0.06393591572138245,1.0,0.0,-54.98319821203684
2495.2778474476277,70.92478449875524,57.43503421908079,75.45394670689348,0.06458876555735676,1.0,0.0,-54.97953083738405
2498.7196294246623,70.98477462859995,57.559495363832916,74.97579110543454,0.06578335454881024,1.0,0.0,-54.97507003808246
2502.1638555176637,71.0446770623156,57.68329854556957,74.46487963810394,0.06617569208835038,1.0,0.0,-54.96963656914122
2505.6163536999375,71.10459400922662,57.80687899495982,73.95975489439957,0.06569248888761708,1.0,0.0,-54.963032038246745
2509.0699668924,71.16440192131074,57.93055229672476,73.54433237397869,0.06593542267104154,1.0,0.0,-54.955010462071165
2512.523258151574,71.2240765005827,58.0533081239865,73.15341581332095,0.06715052825733867,1.0,0.0,-54.945274240235165
2515.9755839742,71.2836076424175,58.174558528369154,72.62460822117812,0.06815194268881118,1.0,0.0,-54.93346663900627
2519.4258323279146,71.34297805767315,58.29558797132089,72.03937649356418,0.0682237760622397,1.0,0.0,-54.91914362902609
2522.8767699873215,71.40223680788715,58.41675258574682,71.56643334637688,0.06859855909447521,1.0,0.0,-54.901769079587595
2526.330060359248,71.46141290452687,58.53750540707318,71.16907466654385,0.06924890565279689,1.0,0.0,-54.88071408085856
2529.783658490255,71.52047185954532,58.65773963823113,70.72058539391034,0.06985590664235385,1.0,0.0,-54.85521877199147
2533.23677077321,71.57940108114676,58.77717204180112,70.21035390282944,0.07075047711702705,1.0,0.0,-54.82435419260209
2536.6907180259263,71.6382242573778,58.89542325850868,69.63064982856186,0.07158694998226645,1.0,0.0,-54.787005322227465
2540.1461218822824,71.69695337519045,59.01359928436234,69.03954339546266,0.07139915409267915,1.0,0.0,-54.741840203502186
2543.602815074891,71.75558660135178,59.13223741013956,68.56403158398622,0.07166285943377265,1.0,0.0,-54.68724614627581
2547.061829818205,71.81414160151243,59.25020411012556,68.14563014346137,0.07271724214291268,1.0,0.0,-54.62136685664788
2550.5199401862737,71.87256429196653,59.36679896819672,67.59805330723268,0.07390077771267514,1.0,0.0,-54.541991307006214
2553.975372966311,71.93082630652368,59.48338014729698,66.9902766339984,0.0742775603872751,1.0,0.0,-54.4464037516188
2557.4305776156916,71.98897017597504,59.60037634672856,66.49502791725938,0.07497318942040176,1.0,0.0,-54.331402993176866
2560.886653512876,72.0470146313892,59.71685260445336,66.05769881806931,0.0764022476101906,1.0,0.0,-54.193258120981795
2564.3431922305804,72.10495326687526,59.832486146660116,65.51708055848528,0.07758728774134553,1.0,0.0,-54.02756858664769
2567.800508318459,72.16279241720424,59.9476948133505,64.90899726580652,0.07835984682716433,1.0,0.0,-53.82918192686026
2571.259210742194,72.22054324703292,60.06266116392773,64.32168405957914,0.07936984666615617,1.0,0.0,-53.5920520605929
2574.7209191550387,72.27823340859698,60.17683669862202,63.73736678819627,0.08040484229861138,1.0,0.0,-53.30962302916422
2578.1818753919083,72.33580111801682,60.28949062592254,63.08033293773767,0.08208028554222327,1.0,0.0,-52.97458034236393
2581.6389975437082,72.39319677751071,60.4027001179679,62.42338617535788,0.08296318082140466,1.0,0.0,-52.57791898135237
2585.098293301243,72.4505210457374,60.51680360324858,61.9187121118192,0.08443980331154252,1.0,0.0,-52.109750438094984
2588.5633362688627,72.50783261022428,60.63042486934398,61.46186556955282,0.08641751868287048,1.0,0.0,-51.560339484587054
2592.030524570254,72.56507186109457,60.212004343200306,60.874268267843604,0.08839770714296268,0.0,0.5454288078291611,-50.91917917962534
2595.5001202919625,72.62249532972753,59.55889741866061,60.21156141871878,0.08997782957131042,0.0,0.902844539760907,-50.17031386271814
2598.967488370453,72.68039533761733,58.92095147233501,59.558205123962594,0.0924029831847217,0.0,0.8731380571046309,-49.29872930163349
2602.4300077868643,72.73884442324365,58.26642057853681,58.9202762415031,0.09584074148011346,0.0,0.8913358259975599,-48.29208112628481
2605.88844584527,72.79786849721818,57.59507058170424,58.265728470959075,0.09952826834157552,0.0,0.9089502475372018,-47.140180596089955
2609.3420072800736,72.85748384309746,56.96215208896282,57.59436154224904,0.10338605475770514,0.0,0.8443895056238938,-45.83540297461243
2612.7933452351913,72.91773910897518,56.357169721548594,56.96148425059605,0.10692716441600592,0.0,0.7975053716570243,-44.37755668529318
2616.243264138578,72.97862755850466,55.69011577121401,56.356531742926826,0.11182418601921373,0.0,0.8795122335687001,-42.77368116791971
2619.6941403299934,73.04022434197404,54.96017895226525,55.68941170468029,0.11628117686508284,0.0,0.9588728315992219,-41.038690806863066
2623.146473031392,73.10262512834385,54.217000762772656,54.95940768839416,0.12036349053008916,0.0,0.9644856048731808,-39.19590402201001
2626.604326892934,73.16596902256363,53.47314721592341,54.216214083978144,0.12411536111322287,0.0,0.9511381059830887,-37.28127958761296
2630.0706660166065,73.23034518303392,52.73911817095927,53.472357808217765,0.12586795248723281,0.0,0.9244436787555139,-36.19939969729078
2633.5438196020905,73.29574541854971,52.008811633935046,52.73833765354771,0.12720602508396942,0.0,0.9064244607882356,-35.450393367025946
2637.0252480984,73.3622179207327,51.25677636712012,52.00803317471101,0.12875771153240764,0.0,0.9233293670148722,-34.780790280280996
2640.509266653251,73.42969477574883,50.47955398017466,51.25597389828618,0.1307888424412007,0.0,0.9429776429279607,-34.22482362372453
2643.997078231549,73.4982604801809,49.693554451819146,50.47872343219802,0.13266979277105645,0.0,0.9436805156324322,-33.574206237560695
2647.477353995792,73.56774571067278,48.90120060075448,49.69271616627875,0.13579635679069652,0.0,0.9437508030661044,-33.258146851823355
2650.9403267132457,73.6379923016929,48.08950915619298,48.90035958280626,0.14057716954797186,0.0,0.9552574704315941,-33.352841156449436
2654.3999554582565,73.70933168571598,47.25519829346146,48.08864815708661,0.14380559087265823,0.0,0.9679868587313599,-32.9383319588835
2657.8614904459782,73.78194263770929,46.398774163708154,47.25431247138187,0.14653470283172532,0.0,0.978386553314953,-32.33089380190483
2661.325720530123,73.85592198942828,45.51795174325973,46.397863792020104,0.14917780148181,0.0,0.9886880987202918,-31.652999924173397
2664.796800695203,73.9314486170541,44.6135840253081,45.51701316739149,0.15169566161489198,0.0,0.9988726693576175,-30.898451789189284
2668.2662833758545,74.00843571487879,43.69876535047326,44.612620364983115,0.1553734230414171,0.0,0.9942968202204503,-30.352792559521333
2671.7283116964295,74.08683988700297,42.81561159692019,43.69779233081181,0.15884639754383262,0.0,0.9411069721314747,-29.71641759451334
2675.190699035548,74.16688178203329,41.94036978369186,42.81467230240784,0.1613290212971916,0.0,0.9156066117150079,-28.906576839799076
2678.657316457179,74.24868408943773,40.98276021628483,41.939437653924124,0.17454090161693736,0.0,0.9848028854216788,-30.116249744104863
2682.12505886544,74.33232160790241,39.989476836014056,40.981738771664475,0.20787504175283492,0.0,0.9988783602803228,-32.6554688854051
2685.5938658389236,74.41800052946273,39.02177870968818,39.98841624182477,0.23733758174626982,0.0,0.9515309134677511,-35.25608697710991
2689.0604444035084,74.50574951005144,38.10959772791454,39.02074611932624,0.264978565347843,0.0,0.8779018494933769,-37.91812749442875
2692.523029602943,74.59553359946766,37.20771912630396,38.10862591496694,0.28924493473295204,0.0,0.849947356034416,-40.64352579064067
2695.985157360176,74.6874680416872,36.28634282914347,37.20675827218384,0.30990678334692995,0.0,0.8509825877904293,-43.38707182140229
2699.4462728419417,74.78165566418829,35.28952145245311,36.285360930174306,0.3253117904063623,0.0,0.8975134145979357,-45.96134605773632
2702.9159497002074,74.87860669350776,34.24298966906173,35.28845501927663,0.3470784054771239,0.0,0.9125616196603215,-46.64712444267515
2706.401377718932,74.97885988334679,33.24893010568496,34.24186368075322,0.3721325856486252,0.0,0.8415830016518747,-47.40346590953288
2709.892935928189,75.08232584552152,32.29550728369744,33.24785904132855,0.3969720640933943,0.0,0.7855468919687775,-47.88117161906421
2713.3907842221215,75.18905796294446,31.302140677500454,32.29447834201259,0.4250073324330489,0.0,0.7976501387121323,-48.74998545015347
2716.886727429398,75.29899734967805,30.234303789654813,31.301068043075166,0.45542633898763174,0.0,0.8342509549195517,-49.34143574023389
2720.3766695166196,75.4124241853505,29.090233651320133,30.23315069115972,0.4824563412245386,0.0,0.8597163368104891,-48.260197098634606
2723.8818579383264,75.53059412220654,27.88690734376951,29.08899038256143,0.5137666789644868,0.0,0.8656688726036298,-47.017150400289154
2727.409389910244,75.65441683111436,26.674266093101576,27.88558886707606,0.554463944069649,0.0,0.8330925337502528,-46.257860875493996
2730.952850551906,75.78430628980651,25.514712732207677,26.672929892461596,0.5978959950869638,0.0,0.7638453993921196,-45.08046243960166
2734.509654103389,75.92061106646783,24.431445082464773,25.513430221395403,0.682496488540142,0.0,0.6940985260977107,-48.10334031822726
2738.0209951559964,76.06121611823723,23.54706280046155,24.43026291879842,0.9509677232147051,0.0,0.577785701343702,-50.805054952363825
2741.3483596879173,76.1999184113573,23.036199256993843,23.54615133564884,1.2434294597758,0.0,0.3503637340248174,-52.57095693210981
2744.471237449709,76.33399565815637,22.65899501730874,23.035708871424816,1.4389342833873404,0.0,0.2653406572092387,-53.64518014767745
2747.495418207154,76.46635884450333,22.675330332980874,22.65864534712072,1.521753003577501,0.0,0.0,-54.27208825331635
2750.5022008781216,76.5990081184358,22.692153850636466,23.09905263112027,1.4402237908513202,0.0,0.0,-54.6258346644599
2753.6009506113833,76.73561475594386,23.398806189740743,24.371528902832114,1.2242489057841925,0.9660962785755309,0.0,-54.818108834855906
2756.844482098997,76.87635955643283,24.153773611665432,26.494543298547345,0.9923931142076978,1.0,0.0,-54.91581053511443
2760.3199821536095,77.02253459337624,24.90200127124279,29.40972910278134,0.6429564847583793,1.0,0.0,-54.8706800780106
2763.889742446302,77.16807343365399,25.623267822504545,32.847318552789325,0.4791150252322396,1.0,0.0,-54.80351951310471
2767.4601772039714,77.30940607063786,26.313011435524267,36.27427641599002,0.42067139821197436,1.0,0.0,-54.70548053493318
2770.997217911752,77.44561300568641,26.976925196645485,39.143271392949124,0.40991828764251026,1.0,0.0,-54.56382883666419
2774.5088130277636,77.57740506016941,27.617730778584438,41.287485951632895,0.3937951468001575,1.0,0.0,-54.361286020078786
2777.999922870869,77.70529705914782,28.23535051528801,42.94928493384176,0.373369046135836,1.0,0.0,-54.07499965236313
2781.4713104087405,77.8296013036928,28.833370621316956,44.476593411825924,0.35720337967573607,1.0,0.0,-53.67442007078508
2784.9308640548866,77.95084297784439,29.41529728179491,46.118670683945915,0.33815569697935105,1.0,0.0,-53.1202540750263
2788.384426632538,78.06942294548918,29.97904855292941,48.01373608840127,0.31440534376886137,1.0,0.0,-52.36512283440067
2791.830305664637,78.18545685355468,30.52744856171468,50.241952938321,0.29404607421569107,1.0,0.0,-51.35344949858934
2795.2703921951193,78.29916651101394,31.0609365198574,52.87231640498825,0.27265745846740386,1.0,0.0,-50.0261221940832
2798.705764360982,78.41072560324578,31.580685585818536,55.347980829844715,0.25120456495512117,1.0,0.0,-48.32989836204647
2802.1357019493234,78.52023546180453,32.08994236058533,54.63816945568058,0.22981162582440395,1.0,0.0,-46.22685319949166
2805.567606119516,78.62803726244269,32.587204374254846,53.86729368341617,0.20354739613252826,1.0,0.0,-43.71764754727297
2809.00555507051,78.73434835143023,33.07409394873224,53.08312361691669,0.18183928317420237,1.0,0.0,-40.86957473290577
2812.442973357039,78.83904985366432,33.55142352471819,52.28786498561794,0.15766893667328422,1.0,0.0,-37.818481116943836
2815.877546563438,78.94215068759833,34.01894156022306,51.48198669477298,0.128795896216762,1.0,0.0,-34.746971764861215
2819.3126636011666,79.04382594222838,34.47589247418849,50.663413164316516,0.09676528052952411,1.0,0.0,-31.716321782623304
2822.749313755675,79.14417366050394,34.92320500884924,49.83038532580494,0.06374930786670359,1.0,0.0,-28.7260449591517
2826.185729163477,79.24320709270792,35.360538356182545,48.983131364029376,0.027535304592378525,1.0,0.0,-25.774853243157665
2829.621231607413,79.34096803370086,35.790774830830074,48.120609878491976,-0.0090402705407053,1.0,0.0,-22.860359682003754
2833.0565003193474,79.43753037550628,36.214952177484754,47.24364320686033,-0.04802247224905623,1.0,0.0,-19.981214357772295
2836.4913950528407,79.53293652932783,36.632761551445824,46.352068273205234,-0.08933656655068417,1.0,0.0,-17.135581941781847
2839.9265431148337,79.6272469170162,37.04438866967933,45.444372833069885,-0.1311783993329847,1.0,0.0,-14.321864731822012
2843.362350835689,79.72051349181024,37.44730395020449,44.5193908239534,-0.17318346292933173,1.0,0.0,-11.539969220203501
2846.7974714547167,79.81274177923973,37.841240072637994,43.57662355833179,-0.21614093196586404,1.0,0.0,-8.787849344083645
2850.232787104999,79.90399910649631,38.226661727373376,42.61459404010134,-0.25884217333590986,1.0,0.0,-6.067900844880345
2853.6636612431175,79.99420467433592,38.60373040304012,41.648189455742845,-0.30325159243424765,1.0,0.0,-3.3820656410349472
2857.0860117028797,80.0832931291743,38.972339296437276,40.713157793750526,-0.34939320698407145,1.0,0.0,-0.7317864326780751
2860.4963671712862,80.17121600233912,38.97985069537558,39.81757714486855,-0.39936378847281434,0.16333816759442385,0.0,1.8753857950019623
2863.8832871933328,80.25811336910719,38.16374494551422,38.97985842935176,-0.45571350501979474,0.0,0.7732436926008025,4.457323605921146
2867.238072205812,80.34508844421508,37.34159386524251,38.162903648161716,-0.5169013264641449,0.0,0.7729183318318822,7.06449035059633
2870.554713761619,80.43294028643037,36.58139694610839,37.340755719530044,-0.5747884177465454,0.0,0.7025738552520976,9.704269544394208
2873.84049917991,80.5218378102515,35.95689288691602,36.58062964698554,-0.6280222493815883,0.0,0.5629526329874186,12.37809741100967
2877.100911131717,80.611732732211,35.39436100768545,35.95626847825386,-0.682362795400013,0.0,0.4987803308356314,15.078001452176082
2880.336916478823,80.70243906659121,34.87898550775465,35.39380318476717,-0.7339105417608542,0.0,0.44899631403705603,17.80330381366419
2883.552261000076,80.79394871230154,34.49157065233973,34.87847799433096,-0.7759243007378096,0.0,0.32350106050782534,20.558188327076962
2886.755180234038,80.88629103766996,34.38294557016242,34.491191292363226,-0.809779826107837,0.0,0.05428635060943077,23.341462583958656
2889.9551635899074,80.97921316711277,33.917631307146046,34.38283972810845,-0.8332374663530809,0.0,0.3941584988312141,26.133088682649227
2893.1546411966915,81.07290132475546,33.72822574028638,33.91717559414465,-0.8466098325035761,0.0,0.13218089383766127,28.961472314453093
2896.352376970648,81.167444757673,33.67942850440688,33.72804109076507,-0.8170160803767054,0.0,0.0,31.78867399730315
2899.5309268563974,81.26175303531194,33.632018311591814,33.810010483866044,-0.7960363182520678,0.0,0.0,34.5984086088367
2902.6852687219143,81.3554768227129,33.585496614078664,34.138454040715395,-0.7550327439208402,0.0,0.0,37.4294207228877
2905.859023763918,81.44990920527013,33.54009545722456,34.653977529244685,-0.6820073034243471,0.0,0.0,40.30411683699715
2909.0772936508156,81.54579722018639,33.92941759913131,35.25864976255128,-0.610435396958423,0.8900423896999035,0.0,43.163635773766664
2912.312927984818,81.64171118747113,34.36729412281268,35.84650294906526,-0.5618847368294002,1.0,0.0,45.79401433720246
2915.5461289206623,81.73639220078279,34.7968436405287,36.35839574942476,-0.5310356460798652,1.0,0.0,48.055822306312606
2918.7665279730963,81.82951557820283,35.21838073800856,36.81263398468363,-0.5092596320652376,1.0,0.0,49.89163304290781
2921.9705004862344,81.92103774474809,35.497188358230915,37.27905990760948,-0.4899691889926438,0.6971254636958804,0.0,51.3235678009322
2925.182557306097,82.01188214749881,35.82903589397047,37.82352813390156,-0.46160996688449313,0.8113261180090441,0.0,52.40609097493585
2928.4172603713278,82.1025837961321,36.24469940875688,38.473541182596016,-0.43052904112784013,1.0,0.0,53.19368373548152
2931.6641545948873,82.19268303158651,36.6558128381241,39.224324089556035,-0.4087608819814469,1.0,0.0,53.75138392906214
2934.919757851178,82.28199936575068,37.06371155818313,40.06417125034569,-0.3929381233425039,1.0,0.0,54.14176409573992
2938.1953185632115,82.37086485257679,37.470916865330665,40.9878104416901,-0.37115322634364306,1.0,0.0,54.41266960685475
2941.498534709101,82.45950059721673,37.870251135632444,41.993605792213884,-0.3488175817416763,1.0,0.0,54.59875720762583
2944.8225354546016,82.54773922780069,38.26264486171753,43.08778523418085,-0.32951835823414266,1.0,0.0,54.7259946985336
2948.165652852495,82.63556243100604,38.65439187215024,44.30623853750649,-0.3154372994035547,1.0,0.0,54.63893350686896
2951.5369296108743,82.72322251000892,39.04086663176544,45.72716415815146,-0.30322379482327994,1.0,0.0,54.524441865257344
2954.9449023638026,82.8109491697447,39.42476034494857,47.43907884117549,-0.2866137750227777,1.0,0.0,54.37363096054349
2958.399403668305,82.8990004971247,39.80648625019244,49.46712865288806,-0.25486754145852,1.0,0.0,54.17593333351469
2961.887556117812,82.9870504168068,40.18044776721972,51.70855792277867,-0.2229271213379528,1.0,0.0,53.919309537949516
2965.383817561199,83.0744712308769,40.546831714974424,53.94410527783199,-0.2049115083929024,1.0,0.0,53.58898501061001
2968.8756019684492,83.16097939588994,40.90523713456271,55.950363136594255,-0.19470545058906324,1.0,0.0,53.16730857582368
2972.356694684411,83.24645525341278,41.25598685746648,57.63925293257741,-0.1891053612853479,1.0,0.0,52.6334665836864
2975.826056805199,83.33090779567588,41.600199768423714,59.09752434694396,-0.1890574973492928,1.0,0.0,51.96242632884058
2979.2916166310283,83.41456020515682,41.939227982201274,60.49524966748688,-0.18722936382188582,1.0,0.0,51.126156529655695
2982.760459789459,83.49760705505352,42.2725381896629,61.96326249897971,-0.1773027660666469,1.0,0.0,50.099467051752136
2986.2236865538057,83.57985747970982,42.599761296022294,57.67432488758049,-0.17140993908932348,1.0,0.0,48.85981100819737
2989.677228732275,83.66123956077507,42.92110289036337,57.367682406228504,-0.17051051626092015,1.0,0.0,47.388267892656934
2993.1266171382395,83.74190732387079,43.23762234129885,56.96366734739597,-0.16572468444511396,1.0,0.0,45.67924677204925
2996.5712930595164,83.82186848652762,43.54877399600393,56.519087845411526,-0.16279839589692333,1.0,0.0,43.743115333060715
3000.0134001760507,83.90119214234934,43.85447676292176,55.97480957679823,-0.15841540237210952,1.0,0.0,41.612471992717744
3003.4536765876464,83.97991407504003,44.155759591484724,55.3645042780478,-0.15243252892940895,1.0,0.0,39.34381565527658
3006.8923945032884,84.05805766510596,44.453386518717046,54.779826831346654,-0.1458300810767272,1.0,0.0,37.01431294738676
3010.330083929491,84.13564986810331,44.74723095166365,54.206104764633565,-0.13874190964051114,1.0,0.0,34.694946022722796
3013.7668744088514,84.21270741718367,45.03736378703658,53.586919881381476,-0.130482056865026,1.0,0.0,32.391314419722626
3017.202912254418,84.28924700296821,45.323823334811514,52.918928295565436,-0.1214512004250586,1.0,0.0,30.10271082628003
3020.6386680078244,84.36529194799031,45.60674150112074,52.215152378248,-0.11154946908582981,1.0,0.0,27.828301100629027
3024.074832827704,84.44086972156028,45.88613986705273,51.48322934738141,-0.10055280170305621,1.0,0.0,25.568824700468074
3027.509744698038,84.51595560406761,46.16234850687674,50.7380477781851,-0.08896999165376684,1.0,0.0,23.32431813217074
3030.9428027755516,84.59054798767238,46.43444921373862,49.962011750298444,-0.07792609544771771,1.0,0.0,21.094518574641956
3034.3738955847225,84.66465622669644,46.7017400557309,49.14652479030268,-0.06605037881043911,1.0,0.0,18.880083447244594
3037.8014314333977,84.73825889125807,46.9664047588697,48.31938448270694,-0.05230799393116528,1.0,0.0,16.676331832879644
3041.23206593478,84.81150971752719,46.66935761580511,47.479728564445374,-0.038319430310125156,0.0,0.3204861569805048,14.479714580147627
3044.6709731011842,84.88496257526425,45.832448431018214,46.66904604767507,-0.024972703859057598,0.0,0.9658365721466519,12.271409759860735
3048.10631201394,84.9592387231487,44.96436844967684,45.831566317245056,-0.05539944904758284,0.0,0.990074714557343,11.792127026762104
3051.5324316659003,85.03470655934964,44.07893078532152,44.96345546617076,-0.08513576693077646,0.0,0.9930150943941701,14.079279305360888
3054.9604435910815,85.11170307575532,43.179801559924655,44.07799867035923,-0.11392580955398816,0.0,0.989514526093183,16.416283069262978
3058.3941978295506,85.19040589772351,42.273805805232904,43.1788530989027,-0.14229348142483383,0.0,0.9789982726842751,18.802436689853074
3061.8286524905034,85.27078763389238,41.346404633527015,42.2728496175498,-0.16936019478226427,0.0,0.9841126784646074,21.239447999641868
3065.2627105856754,85.35292227759045,40.38534872646521,41.34542548380623,-0.19563806510445717,0.0,0.9989047092286221,23.731925635256854
3068.6978768810804,85.436981805355,39.40188756195239,40.38433302943524,-0.2198227941540416,0.0,0.998919740897407,26.285089302636145
3072.1348903831754,85.52313627471577,38.397873673686135,39.40084702825177,-0.2411794454297715,0.0,0.9962600195062142,28.90362024269752
3075.5740591057684,85.61154705305162,37.40485652175593,38.39681010348938,-0.2605371082384396,0.0,0.9614405999681198,31.593088264990335
3079.016387551416,85.70237038980406,36.398963792149154,37.40380342495367,-0.2777068431046678,0.0,0.9498271969625253,34.35685202299037
3082.46232711235,85.79575145182166,35.379402137217056,36.39789534690882,-0.29210828234512565,0.0,0.9377770244944192,37.20040750225995
3085.91240954338,85.89188299191342,34.359986375152154,35.37831723650207,-0.3062656337061151,0.0,0.9124815532089657,39.26106331484162
3089.368267440257,85.99099076932859,33.31838395682663,34.35889935574222,-0.32627051436786214,0.0,0.9064228693828157,39.52082288924533
3092.832152274277,86.09335389707617,32.25018310123041,33.31726982196041,-0.34724419494769226,0.0,0.9004563463685459,39.56609017016611
3096.3064899481506,86.19932960555236,31.16721583086041,32.24903601339187,-0.3676972074305475,0.0,0.8849738784252625,39.15499682554483
3099.7934232336806,86.30929732243284,30.012410856028243,31.166047731772128,-0.3903600472232268,0.0,0.9092864526243435,38.71105075218009
3103.295198911336,86.42377254457098,28.773666474176203,30.0111576684125,-0.4121702087137946,0.0,0.935240399202123,37.646202027622344
3106.815814417904,86.5435497321793,27.469451050872774,28.772311919931234,-0.4364777104129696,0.0,0.9391270113464962,36.3383543477276
3110.357733085036,86.6695000287842,26.11596810831555,27.468013152778916,-0.47572867531270574,0.0,0.9285869731085027,35.93685673179472
3113.9095189114937,86.80206541250942,24.784983119999637,26.114468550373815,-0.5704766919980812,0.0,0.8823699220379992,39.63013687722382
3117.4128950239524,86.93972005462975,23.60067319477783,24.783527277883895,-0.7855468320022001,0.0,0.7854062791355106,43.66424770451667
3120.76144976019,87.07813110415455,22.729434172754914,23.599437218096984,-1.057117600373539,0.0,0.6004060346231669,47.25059390840157
3123.8891799080457,87.21315043933734,22.374546491529888,22.728589858589725,-1.3849459729851863,0.0,0.27574787870503625,50.00083020842721
3126.788293626355,87.34170289415891,21.694395692798935,22.374231249282474,-1.5898357039398126,0.0,0.5109091077717866,51.913349008968666
3129.562493787936,87.46760562855982,21.601936080520083,21.693813131052696,-1.5695666301323898,0.0,0.09661516720474533,53.21545256260363
3132.3389264868106,87.59585818877258,21.651496167789844,21.601857880514533,-1.5155016411453108,0.0,0.0,54.00324941153614
3135.11132601986,87.72405146218189,21.703209324685414,22.047861436538597,-1.5000229382885826,0.0,0.0,54.45163894996062
3137.8732354993035,87.85146136835334,21.883212449792946,23.063107648131627,-1.413711712647678,0.19094854771436653,0.0,54.70929915142989
3140.7250068390845,87.98231731952714,22.627585004315826,24.74688001824823,-1.1767003890306063,1.0,0.0,54.85429740699145
3143.753335099845,88.11838894412037,23.397291360848552,27.225887521383914,-0.8914509966705085,1.0,0.0,54.77889166398375
3146.9880037347743,88.25895069638952,24.175012947455087,30.595430706408514,-0.6358745122542012,1.0,0.0,54.66312270788451
3150.3796062842152,88.40153796849057,24.941432202987567,34.85377054190406,-0.45322437026847506,1.0,0.0,54.49035257001538
3153.8243156745466,88.5418050167177,25.685453562076567,39.880909016983956,-0.3599083637240924,1.0,0.0,54.23792797467679
3157.2747632074925,88.67811391586498,26.40770780105363,39.8077331421454,-0.3006349629097849,1.0,0.0,53.874719077824054
3160.720857929593,88.81041898746847,27.108281298383172,39.13262592438314,-0.24653037563199964,1.0,0.0,53.35966061466134
3164.1621897120076,88.93902846812368,27.789160873447077,38.2058286518078,-0.19300417184274465,1.0,0.0,52.640565167827056
3167.6011731922217,89.06431603505439,28.452600049214183,37.19412256176375,-0.13789427729927292,1.0,0.0,51.65490835983285
3171.0394673901483,89.18658440437711,29.099301550863256,36.156837898568874,-0.07978539760636903,1.0,0.0,50.33445803990173
3174.4765189945056,89.30602621285952,29.731562136729114,35.09155045140264,-0.019050112880339892,1.0,0.0,48.61439822053071
3177.912539443043,89.42283634390854,30.34926041677641,33.99656738164341,0.04727117123755169,1.0,0.0,46.45000582485869
3181.348766705476,89.53722316873515,30.953261867835458,32.86735030368827,0.11935969320089657,1.0,0.0,43.84122387494477
3184.7858316713287,89.64935770538261,30.487769596021682,31.699903491038828,0.19846624642370408,0.0,0.3943407972050549,40.856300024748585
3188.226103639215,89.76134384513063,29.224021621555487,30.487278984674035,0.2844622333059568,0.0,0.9983200843723343,37.53620337960026
3191.670423677546,89.87670866564926,27.90207322102743,29.22266957804189,0.37589719550995376,0.0,0.9989502941617847,33.995852617931966
3195.1191999177754,89.99745125271855,26.508201974634822,27.90065421006977,0.47219548953838486,0.0,0.9989394511925795,30.27772099853867
3198.5773192741,90.12456398441816,25.033267538453227,26.506697884142522,0.5685228532052613,0.0,0.9989363156705505,26.34953189463891
3202.048293612791,90.25925065018386,23.483928561320294,25.031665114873544,0.6718015509637769,0.0,0.9870423296570063,22.174851668879256
3205.5318231787555,90.40285043937203,21.8611344215792,23.48223341076466,0.829705495938254,0.0,0.968989108797797,17.749224304162727
3208.9961937411563,90.55565078121774,20.305001487035735,21.859361612874814,1.2130684223373254,0.0,0.9043275242096531,13.195344761451464
3212.314626168586,90.71304876687246,18.966540886360804,20.303371298642812,2.037056103022641,0.0,0.7964321600058423,8.745913872234699
3215.3261495293195,90.86641800977613,17.986756083305018,18.965272254631277,2.9149669012384845,0.0,0.6033370539257057,4.372380181768088
3218.0911763812564,91.01606781527016,17.634944898921475,17.985910127919556,3.6359144330236317,0.0,0.23183066939196192,-0.03198642268096534
3220.7318519751125,91.16432999933451,17.487219776610978,17.634659692576115,4.081196112040064,0.0,0.110451150555329,-4.431427899221944
3223.317982242607,91.31159485566587,17.52861082336439,17.4871031628127,4.318485833501836,0.0,0.0,-8.829062474701379
3225.881395653228,91.45800939827123,17.567472589749645,17.997742152797496,4.149546839051181,0.0,0.0,-13.371664270249404
3228.5355789532173,91.60926179123753,18.313175834467543,19.239561769591482,3.3569860279307133,0.8601416376461234,0.0,-18.30536296836072
3231.4246661747225,91.77030053208455,19.20899133501721,21.3384687388054,2.2949097528949323,1.0,0.0,-23.523617190372722
3234.610093078611,91.94008960047712,20.130854055018602,24.431219456317265,1.4368201631742301,1.0,0.0,-28.899451022435876
3238.052237928564,92.11508494251906,21.03652526730945,28.550552440782756,0.8655947769326278,1.0,0.0,-30.701637891236288
3241.608553471086,92.28785841515997,21.902849190060813,33.40935646527209,0.6262506976882267,1.0,0.0,-25.626148407878517
3245.1675755631068,92.45362804441035,22.7273458417646,38.25878583471993,0.5643402996756387,1.0,0.0,-22.36601133424726
3248.701936102663,92.6120123193182,23.518916309438648,42.238058223110876,0.5545187748528281,1.0,0.0,-23.823305146751785
3252.229356404928,92.76456174226321,24.275976929275465,45.048386355850845,0.4991963504355912,1.0,0.0,-22.789699496460447
3255.7261471670577,92.91088661193768,25.005372213649373,47.02750818843351,0.4875628727424624,1.0,0.0,-23.854567428851695
