Distance_m,Time_s,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
2453.89479194684,76.8174381499018,0.0631137100092738,1,0,-54.9989159692251
2457.34379747175,76.8792194083824,0.0629665171552666,1,0,-54.9986728061636
2460.79173841928,76.9408345756181,0.0630160527960301,1,0,-54.9983759347068
2464.23818177274,77.002277652426,0.0633537753515801,1,0,-54.9980134041429
2467.68568030734,77.0635957602544,0.0634860341376383,1,0,-54.9975706610367
2471.13570609207,77.1248167142612,0.063044272937461,1,0,-54.9970303501407
2474.58669032577,77.1859140365617,0.0628518719686288,1,0,-54.9963709933576
2478.03975996,77.2469085034757,0.0633665233233531,1,0,-54.99556798208
2481.48901443257,77.3076971828307,0.0641355374476669,1,0,-54.994592095445
2484.92920490215,77.3681900763779,0.064381388379061,1,0,-54.9934030225213
2488.37227179902,77.4285989968236,0.0640668440001099,1,0,-54.9919511076685
2491.82642651929,77.489068056909,0.0639249880157642,1,0,-54.9901850646717
2495.27781839179,77.5493552408819,0.0645752880936043,1,0,-54.9880423643519
2498.71960080223,77.6093429277238,0.0657665605120905,1,0,-54.9854358962876
2502.16382742371,77.6692429477636,0.0661550285639601,1,0,-54.9822607885596
2505.61632645555,77.7291575097646,0.0656674700554914,1,0,-54.9784009022742
2509.06994054563,77.7889630655674,0.0659048299269193,1,0,-54.9737121722192
2512.52323269981,77.848635316894,0.0671126148570866,1,0,-54.9680201950395
2515.97555934993,77.9081641579856,0.0681051604674131,1,0,-54.9611157510268
2519.42580841644,77.9675322990914,0.0681668736949535,1,0,-54.9527382122897
2522.87674675578,78.0267888008545,0.0685290763397546,1,0,-54.9425725417452
2526.33003780009,78.0859626737662,0.0691637881392775,1,0,-54.9302486289072
2529.78363658075,78.1450194305065,0.0697517990130544,1,0,-54.9153185699426
2533.2367494806,78.2039464792123,0.0706227355524702,1,0,-54.8972337556936
2536.69069734474,78.2627675071489,0.071430485626782,1,0,-54.8753340855314
2540.14610181392,78.321494500291,0.0712104026508028,1,0,-54.8488286517354
2543.60279562027,78.3801256248484,0.0714339438782237,1,0,-54.8167565398483
2547.0618110002,78.4386785459455,0.0724369596044465,1,0,-54.7780060956819
2550.51992192904,78.4970991798512,0.0735575757244724,1,0,-54.7312461160456
2553.97535515313,78.5553591603349,0.0738625557474556,1,0,-54.674832271627
2557.43056017924,78.613501017205,0.0744701331222461,1,0,-54.6068106740243
2560.88663637327,78.6715434804193,0.0757879006143221,1,0,-54.5248810430414
2564.34317543185,78.7294801461281,0.0768413965490612,1,0,-54.4262987455706
2567.80049197409,78.7873173497487,0.0774616620316014,1,0,-54.30780425973
2571.25919483113,78.845066253027,0.078288566042537,1,0,-54.1655080613781
2574.72090361905,78.9027545064155,0.079108003112965,1,0,-53.9950791939208
2578.18186017788,78.960320327912,0.0805201624889146,1,0,-53.7915439714481
2581.6389825794,79.0177141207118,0.0811142141442996,1,0,-53.5486437800886
2585.0982785891,79.0750365411587,0.0822459173057816,1,0,-53.2592118651265
2588.5633218422,79.1323462752492,0.0838178676955271,1,0,-52.9156816461837
2592.03051042262,79.1895837141841,0.0853428758061914,0,0.553046471860709,-52.5093591948179
2595.50010641599,79.2470077043843,0.0864347640695647,0,0.903068453392166,-52.0271493118343
2598.96747471197,79.3049107038531,0.0882949781460943,0,0.873433231518467,-51.4552635044915
2602.42999427827,79.3633630361991,0.0910821848993832,0,0.891904730623818,-50.7799031654221
2605.88843243579,79.4223907427145,0.0940789983812842,0,0.910100010709467,-49.9865942092331
2609.34199392166,79.4820104267702,0.0972344043489364,0,0.844786243086485,-49.0600347629246
2612.79333191036,79.5422707171739,0.100127390813332,0,0.796968319978734,-47.9872175879173
2616.24325083905,79.6031642911119,0.104366179132954,0,0.879460789495684,-46.7574608704676
2619.69412706127,79.6647661431429,0.108316887063115,0,0.959211802028925,-45.3633702884967
2623.14645979899,79.7271722983981,0.112091575247851,0,0.964605792315459,-43.8023401427389
2626.60431371846,79.7905219680347,0.115771408230934,0,0.951016060817246,-42.0822161664617
2630.07065292132,79.8549041472489,0.119089251048442,0,0.924194530449305,-40.2253439155377
2633.54380660382,79.9203104874144,0.122602155525569,0,0.906406828597181,-38.2664478221963
2637.02523521516,79.9867892304454,0.126411227636135,0,0.923836008982982,-36.2565868041842
2640.5092538651,80.0542728336043,0.130803373003581,0,0.943810494092205,-34.2149963496008
2643.99706551356,80.1228462836155,0.132695070539148,0,0.944216929771852,-33.5572718779704
2647.47734130856,80.1923403335965,0.135782088941191,0,0.943709938229126,-33.2668284636637
2650.94031401675,80.2625963857577,0.140554471879833,0,0.955039040235615,-33.3663535847353
2654.39994274544,80.3339455237389,0.14379574286175,0,0.967967725648326,-32.9437990493156
2657.86147771726,80.4065665812161,0.146576999420149,0,0.978843706470523,-32.3041118013897
2661.32570778656,80.4805568719548,0.14925673002085,0,0.989660974540561,-31.6030797580551
2664.79678793786,80.5560960691328,0.151742083716806,0,0.998873713691925,-30.8683583995787
2668.26627060018,80.6330971769888,0.155372225351991,0,0.995264977105494,-30.3526803660925
2671.72829889927,80.7115169454317,0.158796064620939,0,0.941944564012235,-29.7472061554671
2675.19068621672,80.79157689751,0.161266031899992,0,0.916692898580821,-28.9457990061428
2678.65730361634,80.873400100694,0.174574072362684,0,0.986731998685546,-30.0973400795064
2682.12504600239,80.9570627613077,0.207916976314858,0,0.998880417045355,-32.6373957902141
2685.59385295356,81.0427705830992,0.23738783541311,0,0.954007179382227,-35.2389120126953
2689.06043149578,81.1305533328607,0.26503634898365,0,0.880068949022891,-37.9020847126733
2692.52301667289,81.2203790576704,0.28930851579647,0,0.851706131596797,-40.6288540814508
2695.98514440793,81.3123630671311,0.309970433726845,0,0.85282854089871,-43.3746236206815
2699.44625986776,81.406608810801,0.325667155122218,0,0.900531671416056,-45.900794652519
2702.91593670434,81.503629997316,0.347727384039125,0,0.916007768234832,-46.5458977327268
2706.40136470149,81.6039704177347,0.372713588722738,0,0.844626783047497,-47.3211652364919
2709.89292288939,81.7075433054831,0.397411089382054,0,0.78848621162449,-47.8238537960054
2713.39077116213,81.8144038389584,0.425423855779723,0,0.800613489984633,-48.7007232473706
2716.88671434866,81.9244961009688,0.455913129222141,0,0.838568418574837,-49.2888158109098
2720.37665641607,82.0381083326192,0.483313572950029,0,0.86791772553024,-48.1693015266719
2723.88184481794,82.1565191572364,0.514654831860132,0,0.876242978373313,-46.9247718761131
2727.40937676904,82.2806722160641,0.555776806775426,0,0.845952483939705,-46.1278827927053
2730.9528373888,82.4110211602212,0.599423192179726,0,0.778336205264204,-44.9343358650628
2734.50964091481,82.5479627951777,0.683359008923402,0,0.702933188074829,-48.0383461220337
2738.02098193021,82.6893896497376,0.951556640230086,0,0.57899360426029,-50.7761167231822
2741.34834640869,82.8290166669226,1.24360503374628,0,0.352140323123228,-52.5647660867296
2744.47122410825,82.964054163103,1.43878864352552,0,0.24816997076493,-53.6494498351807
2747.49540479977,83.0973328392516,1.52151635623182,0,0,-54.2784985414004
2750.50218739912,83.2308364083606,1.44002488330609,0,0,-54.6314542074265
2753.60093705112,83.368319859259,1.22412837670553,1,0,-54.8220869641236
2756.84446846031,83.5098638516686,0.992335732507846,1,0,-54.9181386386552
2760.31996844607,83.656742060802,0.642902762658486,1,0,-54.8740488356428
2763.88972868631,83.8029370274816,0.479057799667471,1,0,-54.8083454078597
2767.46016340573,83.9448687247952,0.420600566577254,1,0,-54.7123068837694
2770.99720408404,84.0816206459224,0.409822305021719,1,0,-54.5733709462689
2774.50879917456,84.2139123180787,0.393668703578264,1,0,-54.3744692492969
2777.99990899544,84.3422651205993,0.373207145699606,1,0,-54.0929917134601
2781.47129651403,84.4669962561678,0.356997700481479,1,0,-53.6986648435836
2784.93085014283,84.5886358084058,0.337902132660485,1,0,-53.1524705081971
2788.38441270431,84.7075884381996,0.314105527300671,1,0,-52.4072268911252
2791.83029172045,84.8239722608973,0.293699619062732,1,0,-51.4073929562671
2795.27037823457,84.9380115749874,0.272274262068642,1,0,-50.0935720567165
2798.70575038356,85.0498821147229,0.250801067385722,1,0,-48.4117266898892
2802.13568795372,85.1596868367578,0.229410633228785,1,0,-46.3225139258625
2805.56759210355,85.2677689634744,0.203183802642569,1,0,-43.8244992964798
2809.00554103154,85.3743473640189,0.181528801553438,1,0,-40.9825081191197
2812.44295929247,85.4793037272766,0.157429674486123,1,0,-37.9303904975903
2815.87753247155,85.5826477721661,0.128632423016577,1,0,-34.8517466293796
2819.31264948093,85.6845556972115,0.0966630526484833,1,0,-31.8142643281137
2822.74929960672,85.7851263972343,0.0636936519997218,1,0,-28.8174381854642
2826.18571498599,85.8843737208818,0.0275156950091857,1,0,-25.8599611183813
2829.62121740201,85.9823400708157,-0.00903482042505117,1,0,-22.9394262230394
2833.05648608695,86.0790999516496,-0.0479999196988296,1,0,-20.0544681952975
2836.49138079437,86.1746962582368,-0.089303787117185,1,0,-17.203236772325
2839.92652883183,86.2691898939287,-0.131141737905681,1,0,-14.3841207017632
2843.36233652992,86.3626332453462,-0.17314797560063,1,0,-11.5970167070872
2846.79745712689,86.4550314269658,-0.216110290785642,1,0,-8.83990927933655
2850.23277275561,86.5464515360864,-0.258819189505816,1,0,-6.11518570775173
2853.66364686977,86.6368130368288,-0.303237966336205,1,0,-3.42477927713088
2857.08599730071,86.7260508477882,-0.349389969142218,1,0,-0.770123776033957
2860.49635273381,86.8141167837896,-0.399371348868145,0.338467134896207,0,1.84122839836858
2863.88327271025,86.9010701711261,-0.455734943829608,0,0.776734854690493,4.42236094112604
2867.23805766604,86.9880214506799,-0.516940859802439,0,0.774830213850846,7.02891636543828
2870.55469915577,87.0758544789846,-0.574850087301477,0,0.705439354642472,9.66818506285047
2873.84048450463,87.1647379457189,-0.628109607907156,0,0.571044782602313,12.341686368823
2877.10089638809,87.2546319184856,-0.682478509998585,0,0.505619260116782,15.0418684431108
2880.33690167086,87.3453566629007,-0.734055559165979,0,0.453419485549428,17.7680008192655
2883.55224613453,87.4369005312435,-0.77609722441293,0,0.331937091077644,20.5241097038818
2886.7551653201,87.5292960455522,-0.809975534009474,0,0.0440330914173111,23.3093575092905
2889.95514863773,87.6222697239522,-0.833458595127778,0,0.412953583330956,26.1021002516993
2893.15462621583,87.7160231916299,-0.846840548459071,0,0.150914274240921,28.9333079152303
2896.35236196877,87.8106894345583,-0.817225137690048,0,0,31.7650369930943
2899.53091183921,87.9051488060361,-0.796219778461435,0,0,34.5792752920447
2902.68525369479,87.9990228883599,-0.755179969366885,0,0,37.4148292078362
2905.85900872959,88.0936068312971,-0.682108056904106,0,0,40.2941409962772
2909.07727860932,88.1896488623342,-0.610485365802942,0.91235338356854,0,43.1586367937402
2912.3129129371,88.2856995664172,-0.56189714297039,1,0,45.7927843042508
2915.54611386907,88.3804969862232,-0.531018127371982,1,0,48.0575203250976
2918.76651292131,88.4737317746128,-0.509222314080249,1,0,49.8951683890097
2921.9704854392,88.5653605750378,-0.489922472845271,0.717694077402851,0,51.3279393267991
2925.18254226687,88.6562963246106,-0.461566235794336,0.823418004110698,0,52.4102689121713
2928.41724534133,88.7470682986116,-0.43049328567495,1,0,53.1972432397246
2931.6641395771,88.8372288643903,-0.408732673419464,1,0,53.7542821452515
2934.91974284973,88.9266045048509,-0.392916456146631,1,0,54.1440472094658
2938.19530358085,89.0155275779022,-0.371137344367026,1,0,54.4144242313192
2941.49851974718,89.1042191626458,-0.348806248778407,1,0,54.6000809592905
2944.8225205162,89.1925116339502,-0.329510358894054,1,0,54.7269799935572
2948.16563794232,89.2803867718988,-0.315427654923039,1,0,54.6401787441226
2951.53691473219,89.3680971122152,-0.303212145156134,1,0,54.5260131851909
2954.94488751729,89.45587255811,-0.286599972865479,1,0,54.375610988228
2958.39938884418,89.5439713957803,-0.254852231252905,1,0,54.1784215030248
2961.88754129825,89.632067377201,-0.222910543805969,1,0,53.922421035582
2965.38380273538,89.7195325045056,-0.20489280504362,1,0,53.5928510826068
2968.87558712482,89.8060831868245,-0.194683879434413,1,0,53.1720749806085
2972.35667981838,89.8915998045288,-0.189080254266834,1,0,52.639289788194
2975.82604191424,89.9760914471881,-0.189027863828161,1,0,51.9694680099403
2979.29160171343,90.0597814825532,-0.187195325192045,1,0,51.1345707552962
2982.76044484478,90.1428646395866,-0.177266172712577,1,0,50.1093736316115
2986.22367158005,90.2251500513504,-0.171370775044367,1,0,48.8712679674843
2989.67721372725,90.3065658500275,-0.170468610953207,1,0,47.4012431993997
2993.12660210152,90.3872661817726,-0.165682289582816,1,0,45.6935830266437
2996.57127799128,90.467258817786,-0.162756600000205,1,0,43.7585073463192
3000.01338507629,90.5466129253959,-0.158376180996464,1,0,41.6284637904149
3003.45366145653,90.6253643453529,-0.152397641408113,1,0,39.3598306537332
3006.89237934153,90.7035365067028,-0.145800539299611,1,0,37.0297205572274
3010.33006873805,90.7811564227679,-0.138717457121212,1,0,34.7095346619054
3013.76685918875,90.8582408770668,-0.130462106256416,1,0,32.4051077525987
3017.20289700677,90.9348065962058,-0.121435143389006,1,0,30.1157313978962
3020.63865273376,91.0108769390303,-0.11153676189766,1,0,27.8405703539564
3024.07481752826,91.0864794105521,-0.100542963853779,1,0,25.5803635465485
3027.50972937426,91.1615893083243,-0.0889625286473073,1,0,23.3351467449442
3030.94278742849,91.2362050481675,-0.0779204834053817,1,0,21.1046563401931
3034.3738802152,91.3103360106828,-0.066046251175233,1,0,18.8895492523488
3037.80141604199,91.3839607826146,-0.0523050537078163,1,0,16.6851424753727
3041.23205052171,91.4572331741816,-0.0383172799337509,0,0.296417042473881,14.4878848448297
3044.67095766654,91.5306919303983,-0.0249699819684942,0,0.966398259994228,12.2798719127056
3048.10629655823,91.6049584714434,-0.0553993194865919,0,0.990475809279604,11.8204307167689
3051.53241618745,91.68041687593,-0.0851246621033751,0,0.993629519754748,14.1073005910319
3054.96042809118,91.7574041683563,-0.113909114819787,0,0.990170417393872,16.4440331539863
3058.39418230879,91.8360982049323,-0.142269905966895,0,0.979613199155897,18.829931178653
3061.82863694902,91.9164716832376,-0.169328628762872,0,0.984728168247414,21.2667030375994
3065.26269502332,91.9985986481306,-0.195597283300729,0,0.998905343959997,23.7589597944507
3068.69786129741,92.0826505581909,-0.219771857452984,0,0.998919734677595,26.3118868468506
3072.1348747775,92.1687968526245,-0.241117635300117,0,0.997375952638834,28.9301633863296
3075.57404347729,92.2572001013386,-0.260463327598903,0,0.962156719175955,31.619435439916
3079.01637189926,92.3480175382509,-0.277619992530081,0,0.950504159223057,34.3830420942838
3082.46231143548,92.4413940616186,-0.292007317257221,0,0.938490830442868,37.2264834462562
3085.9123938407,92.5375226831558,-0.306290320125469,0,0.913254965129242,39.2554102084913
3089.36825171093,92.6366296321193,-0.326297495024591,0,0.907304881836743,39.5150791435363
3092.83213651761,92.7389947325763,-0.347162537938957,0,0.901089962029913,39.5823954358264
3096.30647416351,92.8449755170092,-0.367501049710234,0,0.886477364387951,39.1925223149317
3099.79340742063,92.9549534586927,-0.390290676087915,0,0.913351172453197,38.7237568235141
3103.29518306965,93.0694536050214,-0.412146450212678,0,0.941295278528731,37.6504872846544
3106.81579854752,93.189286833127,-0.436325407589441,0,0.946783955304748,36.3655282102617
3110.35771718609,93.3153449608291,-0.475341489458821,0,0.935617795250716,36.0011429767427
3113.90950298461,93.4480893603277,-0.569460821359306,0,0.886963184152299,39.7531794019233
3117.41287907119,93.5859986406578,-0.78388166584486,0,0.788709303202762,43.7913532010607
3120.76143378567,93.7247286058994,-1.05478585997388,0,0.608451668643975,47.3673068078016
3123.8891639168,93.8601385093789,-1.38215778511415,0,0.271393091886569,50.0975477350581
3126.7882776236,93.9890997057309,-1.58728521704056,0,0.498051866258507,51.9853505186268
3129.56247777727,94.1153495724011,-1.56781574524666,0,0.107035936373473,53.2632247827327
3132.33891046988,94.2439583295805,-1.51439943186599,0,0,54.0335150303991
3135.11130999947,94.3725525517816,-1.49934801440181,0,0,54.4700575359314
3137.87321948005,94.5003584080324,-1.41333944902871,0.39596395671621,0,54.7199764196282
3140.72499082407,94.6312067264801,-1.17655583252417,1,0,54.8592518394897
3143.75331908899,94.7668616774197,-0.891280769078201,1,0,54.786614765702
3146.98798772324,94.9070215141973,-0.635685885067399,1,0,54.6751719413212
3150.37959026359,95.0492278474728,-0.453018173039004,1,0,54.5089503995931
3153.82429963929,95.1891440065423,-0.359661850484397,1,0,54.266187447122
3157.27474715492,95.3251325785338,-0.300331379643073,1,0,53.9169386432516
3160.72084185822,95.4571445596918,-0.246171819619712,1,0,53.4216166153992
3164.16217362096,95.5854846137264,-0.192610537742803,1,0,52.7297280221819
3167.60115708064,95.71052324842,-0.137512158289279,1,0,51.7804009992704
3171.03945125709,95.832560617932,-0.0794962091330601,1,0,50.5064624650496
3174.47650283965,95.9517873535003,-0.0189638515138742,1,0,48.8426908724929
3177.9125232665,96.0683965990561,0.0470177034415298,1,0,46.7413154471609
3181.34875050714,96.1825951851566,0.118648606726967,1,0,44.1955014913437
3184.78581545133,96.2945528289487,0.197242778261801,0,0.448108801027446,41.2630034657577
3188.22608739628,96.4064873413785,0.282811960348585,0,0.998376217291843,37.9667107899755
3191.67040740975,96.5219295023052,0.373992859470036,0,0.998950368697483,34.4238819900113
3195.11918362514,96.6427605148196,0.470136684354185,0,0.998939464273647,30.7029012051058
3198.5773029563,96.769975667953,0.566434139484708,0,0.998936324951549,26.7713837714701
3202.04827726727,96.9047830530515,0.669786583042587,0,0.996297924934645,22.5927451433672
3205.53180680178,97.0485736362416,0.827782786586602,0,0.976754502529728,18.1594414145382
3208.99617732423,97.201705285651,1.21106237075354,0,0.907888443651711,13.593564404244
3212.31460969576,97.3595740017718,2.03491463682902,0,0.799458301508825,9.12911929095609
3215.32613298571,97.5135182777394,2.91348779764243,0,0.612188060121547,4.7374309424614
3218.09115976685,97.6638855349165,3.63586226704675,0,0.23496732649722,0.308957872502505
3220.7318352967,97.8129971741121,4.08287129300203,0,0.104570989831769,-4.1168395975114
3223.31796550631,97.9611093816283,4.3218295272016,0,0,-8.53872804184991
3225.88137886276,98.1083288639029,4.15407216034475,0,0,-13.1062241496397
3228.53556211356,98.2604076147766,3.36158114195482,0.985958817384654,0,-18.0667953611036
3231.42464929398,98.4218290801974,2.29909905563922,1,0,-23.2821746261792
3234.61007616661,98.5915290493949,1.4401866043843,1,0,-28.6553216075124
3238.05222099534,98.7664410175475,0.867353695120193,1,0,-30.5049938928949
3241.60853652375,98.9391394841436,0.627267008204344,1,0,-25.4316106548668
3245.16755860411,99.1048431120864,0.564516141192776,1,0,-22.3225766932504
3248.70191913248,99.2631691428501,0.554503405372429,1,0,-23.8268969912345
3252.22933942323,99.4156664338581,0.499186104529169,1,0,-22.7924955049048
3255.72613017288,99.5619445884874,0.487758967516137,1,0,-23.8024015524259
3259.20775431376,99.7031980638256,0.460595308387949,1,0,-23.8451065671592
3262.67737962822,99.839988158403,0.432563905018745,1,0,-23.7229648071567
3266.13797994158,99.9727958266444,0.403804614612134,1,0,-23.3074158994138
3269.59214607075,100.102027027346,0.373728822636275,1,0,-22.5548383398967
3273.04111342822,100.227990657498,0.34349329572517,1,0,-21.5926140308827
3276.48657215702,100.35097661525,0.310928508056398,1,0,-20.2648835154931
3279.92497688357,100.471063179016,0.279950208602896,1,0,-18.8563909459897
3283.35646719961,100.588441934027,0.250185242553067,1,0,-17.3556242650907
3286.79026581107,100.703585613199,0.216415238970065,1,0,-15.3569351399395
3290.22786076409,100.816674883605,0.180879320470319,1,0,-13.0286015496484
3293.66103837711,100.92756364526,0.146386423084589,1,0,-10.6189026900992
3297.08954907489,101.036363560084,0.110541614009073,1,0,-7.92789955323335
3300.51840644294,101.143340527594,0.0738833102455754,1,0,-4.92649372247834
3303.94787006395,101.248597692474,0.0374932119529318,1,0,-1.79343372626194
3307.37793141901,101.352219753547,0.0211323289964651,1,0,-0.237759124893187
3310.80862350721,101.454283802774,0.0196364302812499,1,0,-0.205352602769914
3314.23984459501,101.554858669902,0.0188398589242018,1,0,-0.199972907781667
3317.6715717413,101.654012004611,0.018752643858634,1,0,-0.224166805927664
3321.10455567534,101.75182710432,0.0180841813917374,1,0,-0.209915679453273
3324.53893687544,101.848363202562,0.016168379330715,1,0,-0.0845747506816312
3327.97240264385,101.943610173975,0.0153395942561036,1,0,-0.069084242452014
3331.4047521377,102.037617411069,0.0155023413725224,1,0,-0.160494294820479
3334.83765765893,102.130479864728,0.0147837257708239,1,0,-0.146484370915673
3338.27125812872,102.222249271804,0.0147683923923916,1,0,-0.213344679879884
3341.70479169512,102.312953362897,0.0142057186517686,1,0,-0.167838147866238
3345.13817787178,102.402633656142,0.0113587734925505,1,0,0.224531293867337
3348.57214480506,102.491352681391,0.01063448536414,1,0,0.299548168186467
3352.00675213449,102.579155584542,0.0115862444825349,1,0,0.0924455932699196
3355.44125844191,102.666062479911,0.0110945489475883,1,0,0.142025575119598
3358.87564865439,102.752108268114,0.00951055024931367,1,0,0.421493126645358
3362.30959037272,102.837319564199,0.00894372063326584,1,0,0.493580639208043
3365.7430665466,102.92173020751,0.00898781749104134,1,0,0.392264299829233
3369.17639892422,103.005379363034,0.00847892778773708,1,0,0.409031757436747
3372.60970597427,103.08829833741,0.00792245702008064,1,0,0.480480698943845
3376.04155124576,103.170479769344,0.00741948007317655,1,0,0.531874052300064
3379.4717897723,103.251946284694,0.006719336318055,1,0,0.596120860189917
3382.90187287005,103.332756296433,0.00615477149323132,1,0,0.647890210096687
3386.33193001193,103.412935107364,0.00620421401387044,1,0,0.610798095476276
3389.76146291991,103.492491671875,0.00579908470037463,1,0,0.668205105087165
3393.19040883862,103.571443510567,0.00374293964081351,1,0,1.02156698983836
3396.61971835127,103.64983179189,0.00308839335023264,1,0,1.13050807932681
3400.04944063149,103.727677441329,0.00464701089541534,1,0,0.844731804753964
3403.47979856645,103.805002117068,0.00456449374264152,1,0,0.856845387204436
3406.9107833141,103.881818612044,0.00130996837343656,1,0,1.45372986339915
3410.34241647948,103.958142186467,0.000659005201362684,1,0,1.55878024132408
3413.77469316799,104.033989890463,0.0024502326585969,1,0,1.17078166071424
3417.20807744659,104.109386326081,0.00229160508016057,1,0,1.15029378327754
3420.64265857606,104.184344774323,0.00212269790012597,1,0,1.16294249164662
3424.07745014753,104.258854663731,0.00192769175222751,1,0,1.21970698062194
3427.51248396755,104.332927355896,-0.000108618842855378,1,0,1.66361883499299
3430.94753758495,104.406569941623,-0.000432684226352255,1,0,1.75220984534342
3434.38263109365,104.4797959204,0.00149296648646862,1,0,1.36262104950303
3437.81764425232,104.552613403365,0.00150602902314411,1,0,1.37040439654873
3441.25258282695,104.625030829647,-0.000137194736846501,1,0,1.74352630772329
3444.68743049491,104.697056964271,-0.000320318686842208,1,0,1.78666163057741
3448.12217712998,104.768701648048,-0.000202163966387856,1,0,1.70875682454857
3451.556958145,104.839977193697,-0.000319027563903661,1,0,1.71654760979509
3454.99171080471,104.910891224839,-0.000453316842439451,1,0,1.77615565828173
3458.42751126814,104.981474279275,-0.000581382723656537,1,0,1.79562142211859
3461.86452111188,105.051737364165,9.73606468329638e-05,1,0,1.59697421353983
3465.30119809486,105.121656124711,0.000156036664075262,1,0,1.56592835370527
3468.73734259108,105.191233101354,-0.00109671032944035,1,0,1.86554431140482
3472.17463142396,105.260508962895,-0.00129274084126291,1,0,1.93671346112929
3475.61324254514,105.329494278563,-0.000844454332702912,1,0,1.85699333822708
3479.05191153359,105.398170406498,-0.000895714095224321,1,0,1.86428997706034
3482.49055463034,105.466542117542,-0.000428279418410816,1,0,1.73630631928506
3485.92893911158,105.534610701363,-0.000391720693295769,1,0,1.72071991018192
3489.36707875763,105.602381770776,-0.00119086778652609,1,0,1.91542966400241
3492.80474690992,105.669856537418,-0.00131250791450935,1,0,1.9686901735977
3496.24193676942,105.73704098708,-0.0010298128145258,1,0,1.93961717759772
3499.67879754466,105.803943763007,-0.0010479553786222,1,0,1.94642172901655
3503.11538672448,105.870571229436,-0.0010472586609001,1,0,1.90709049623175
3506.55138504718,105.936922210258,-0.00109257740343434,1,0,1.90369560597887
3509.98675717804,106.003000873101,-0.00121264540584742,1,0,1.95430351710666
3513.42164530024,106.068814683746,-0.00117756133517681,1,0,1.95494724902587
3516.85604497688,106.134368117865,-0.00229921811176942,1,0,2.20892123988062
3520.29041995371,106.199674995899,-0.00251890747015003,1,0,2.24098292445725
3523.72487511819,106.264742804544,-0.000195425597148759,1,0,1.65237135125369
3527.15873889535,106.329562845807,0.000137978702075813,1,0,1.57596812009691
3530.59181028979,106.394133682652,-0.00197154840772855,1,0,2.14379124452286
3534.02704891739,106.458513975785,-0.00203324804291706,1,0,2.19553808062971
3537.46499372977,106.522717601688,-0.00181199622288016,1,0,2.15160794136961
3540.90026181692,106.586648325558,-0.00180072815092816,1,0,2.15600329359013
3544.33224491093,106.650299718868,-0.00111913642340401,1,0,1.99245857332784
3547.76372940466,106.713727553554,-0.000929390635616346,1,0,1.93480903178811
3551.1947153778,106.776934982773,-0.00158253628361015,1,0,2.06972201832273
3554.62786378493,106.839974069264,-0.00162214485711307,1,0,2.05928262334494
3558.06393259799,106.902861696188,-0.00152264701120098,1,0,2.02577387799715
3561.49807546533,106.965512579302,-0.00151898208814374,1,0,2.01962002938643
3564.92965825769,107.02791912644,-0.00122386435300472,1,0,1.93942480058658
3568.36172518069,107.090140106735,-0.00122218287468944,1,0,1.94559802150663
3571.79445869688,107.152181591314,-0.000714209928462481,1,0,1.82984714228981
3575.22860713996,107.214059423599,-0.000535493936544318,1,0,1.79853453227252
3578.66444867028,107.275780397443,-0.00183956112065724,1,0,2.16173592399458
3582.09836397603,107.337282259365,-0.00194489166652154,1,0,2.19239888239814
3585.52980481048,107.398559148892,-0.000983997650888691,1,0,1.91855216278511
3588.9620532918,107.459672777266,-0.000830117931961976,1,0,1.87544868634733
3592.39537698523,107.520629962944,-0.00134187583612521,1,0,2.03490228603578
3595.83029012113,107.581441949487,-0.00139159090448978,1,0,2.05147747348486
3599.26731357394,107.642120197463,-0.000841230240536517,1,0,1.87780202320443
3602.701596418,107.702581548924,-0.00069449305323656,1,0,1.81624288655076
3606.13208811923,107.762810321019,-0.00119330259321657,1,0,1.93693693113632
3609.56438658788,107.822907241034,-0.00122984618799155,1,0,1.95398855195227
3612.99947616376,107.882891503971,-0.000552462206862224,1,0,1.80524960596046
3616.43370786415,107.94270137288,-0.000297416736158099,1,0,1.74463568705686
3619.8663862505,108.002326784349,-0.000975119364736001,1,0,1.90703937483378
3623.30026197706,108.061817540685,-0.0010066417518665,1,0,1.89741828697345
3626.73588540735,108.121185166358,-0.00109413621192816,1,0,1.92235113103179
3630.17098055467,108.180392572579,-0.00116304271550981,1,0,1.95204330696803
3633.60532742575,108.23943855344,0.000271467342684665,1,0,1.55675128352617
3637.03872826896,108.298321679517,0.000668536239217452,1,0,1.44721765130354
3640.47099341349,108.357039845709,-0.000713952191465122,1,0,1.8439661249131
3643.9041259961,108.415628735214,-0.00078150683719575,1,0,1.86739699393723
3647.33828960859,108.47409298419,-0.000845704925855931,1,0,1.90639145480779
3650.77355233979,108.532435606527,-0.000877014424253648,1,0,1.92713230490101
3654.2102050122,108.590663367875,-0.000393414832910874,1,0,1.78139804982308
3657.64502063698,108.648723485993,-0.000319158347703857,1,0,1.76384962142791
3661.07742141513,108.706608204686,-0.000225457295544085,1,0,1.7496939754136
3664.50986883242,108.764360789075,-0.00015821235762012,1,0,1.73891310514096
3667.94262358715,108.821987054385,-0.000229264026147381,1,0,1.76243918440186
3671.37573768076,108.879489278023,-0.000158090357201299,1,0,1.75129411787615
3674.80907005354,108.936866512702,-0.000577363794537221,1,0,1.90577708274116
3678.24398441646,108.994143004344,-0.000622035626545181,1,0,1.90941642360672
