Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg
1747.9767776693,50.6706755321352,42.0830415274723,42.9484849641448,-0.210447463908365,0,0.940053778701345,22.8969496931243
1751.41052675825,50.7514388226807,41.1973485751313,42.0821277645877,-0.224707290261979,0,0.939936739198601,25.3551923985559
1754.85887108682,50.8342516991413,40.3038611408302,41.196409999422,-0.242853322733324,0,0.928838476187923,27.8711487765099
1758.31389548357,50.9190363154381,39.4152311845616,40.302912154344,-0.262017289737409,0,0.906883061222621,30.4411010635382
1761.76652882073,51.0056563016033,38.5450973956857,39.4142878353213,-0.274983496315457,0,0.871386283339144,33.0690219144974
1765.21919908324,51.0942313583119,37.6850916457837,38.5441736583638,-0.287166541381195,0,0.846015210868154,35.7558084384443
1768.67128069148,51.1848012926552,36.8034574852774,37.6841787049166,-0.292666181031029,0,0.849161336186082,38.5089812949127
1772.1297330719,51.2776599245058,35.8796335667245,36.8025193293234,-0.29784222927452,0,0.869801540196811,41.3341547361644
1775.59560578657,51.3730293609046,34.8899965026112,35.8786475312325,-0.311065415840415,0,0.906532810156407,41.6931795363752
1779.07278765491,51.4712969896862,33.8383907421643,34.888935401341,-0.326313797115815,0,0.933485715211174,41.2272225494122
1782.56530896355,51.5729295595357,32.7561891988546,33.837256701447,-0.344038451721491,0,0.929158962579474,40.7635515014251
1786.07348167009,51.6782886656264,31.6657417678902,32.7550157953784,-0.364544031850618,0,0.90593349823987,40.3845377265648
1789.59458330858,51.7876024221577,30.574744852957,31.664554244473,-0.390800226265985,0,0.878361272964997,40.5057848602696
1793.12058525005,51.9009049405957,29.5229292929272,30.5735543458799,-0.429460268490075,0,0.826003940192617,41.9050438577438
1796.63134886344,52.0177401979758,28.5797261055683,29.5217865379809,-0.483861927990284,0,0.734072002634209,45.0827118407599
1800.09218216713,52.1368684298939,27.7912249686679,28.5787172471126,-0.571496348568751,0,0.62140395102538,48.0545652780366
1803.45925353171,52.2563296524,27.1979910122421,27.7904063247357,-0.75380504624597,0,0.491790979435093,50.3499981901318
1806.65841133346,52.372685477617,26.7899727016277,27.1974077401654,-0.871147842709178,0,0.361157360355656,51.9850864312757
1809.71980019324,52.4860955286429,26.7018107735318,26.7895900778973,-0.837372025905008,0,0.110784069726427,53.1157035383402
1812.76036514959,52.5997789678113,26.0725619512878,26.7017291480764,-0.897169526780745,0,0.538201578475759,53.8376795476678
1815.7442444833,52.7128595855293,25.7205147873228,26.0719842762638,-0.954648378229126,0,0.320915163714744,54.2968601845837
1818.68018073147,52.8262313499832,25.6179400409546,25.7201984345783,-0.974335907059464,0,0.125416877867098,54.5817034773687
1821.6079058165,52.9402871818084,25.6756293653715,25.6178485667934,-0.968745122411186,0,0,54.754026400138
1824.54742195922,53.0549025683661,25.7310215526133,25.7377430217472,-0.950269672473175,0,0,54.8564530307128
1827.50971096088,53.1701518191446,25.7903008584248,26.0613488026424,-0.922917017820511,0,0,54.9163966557614
1830.47749270951,53.2853577808609,26.3770858536486,26.6180736195867,-0.873986065915791,0.924082742468589,0,54.9511059020015
1833.42946507386,53.3985308780928,26.9900619573381,27.4944932433403,-0.837216125314456,1,0,54.9709029753822
1836.37082388062,53.5087619444852,27.5880078746535,28.8500904467465,-0.793066802079134,1,0,54.9825254126002
1839.33817064707,53.6174996398848,28.1946904155846,30.9504440470497,-0.711446501003808,1,0,54.9896300798768
1842.42434091558,53.728149370468,28.8131137885636,34.1833447356292,-0.556783018925463,1,0,54.9852904991126
1845.67004470524,53.8420181235264,29.4350744422721,34.2257904434668,-0.368724161377843,1,0,54.9790530896905
1849.03146509424,53.957435288973,30.0543105566124,33.1711194025068,-0.238056375440514,1,0,54.9701452061463
1852.47598063055,54.0732379833988,30.6677890665669,32.005541130447,-0.135829432951284,1,0,54.9575124979868
1855.97635850502,54.1885297106677,29.4910429737851,30.7768759281399,-0.0501074435082711,0,0.913690910410183,54.939731537429
1859.51037600877,54.3060192756704,28.146243129693,29.4897533037825,0.028723560197699,0,0.99883068002622,54.9134238955957
1863.05694586093,54.4290843986811,26.7398248802706,28.1447583201617,0.0954312215528037,0,0.99893135236149,54.873822229205
1866.60679115101,54.5584376359883,25.2705092194404,26.7382669407346,0.178777277349954,0,0.998953772975846,54.8134942786982
1870.13610850206,54.6941536398226,23.8254942739856,25.2688866504631,0.29157776224623,0,0.950659685414584,54.7209615374165
1873.60356815246,54.8354058560387,22.4568768454795,23.8239246274291,0.464074329863804,0,0.890012853467006,54.5798729541022
1876.94467448651,54.9797850766032,21.2153034908694,22.4554442111132,0.759215686011126,0,0.819109081313695,54.3698803509173
1880.0712574819,55.1229692717274,20.2547999360821,21.2140888021884,1.10368576662262,0,0.662013772958954,54.0618148452085
1882.97912648986,55.2632085654677,19.6071160290603,20.2539307435238,1.50336670897365,0,0.475913132054371,53.6147027000462
1885.71133852566,55.400292394463,19.3633477233903,19.6065692265144,1.82055648851762,0,0.215247828269658,52.9613222425594
1888.36590987859,55.5365274349179,18.6883223353347,19.3631497890002,1.89061277189371,0,0.480498566847076,51.9918534790229
1891.064847298,55.678383885121,18.1330847053287,18.6877585406181,1.87426898803755,0,0.393826889221585,50.5297022648523
1893.81341821793,55.8276758943532,17.6585708611565,18.1326137010589,1.99203069131426,0,0.335488581477513,48.4026180286658
1896.55795669809,55.981037812751,17.346958107817,17.6581696679938,2.39560650858193,0,0.250113814197045,45.5248792932514
1899.20545034538,56.1322992691708,17.319382939516,17.3467050860035,2.9310587325108,0,0.081250443241296,41.8996606392502
1901.7657571733,56.2800106659066,17.4379628925342,17.3193614628992,3.18886594699754,0,0,37.6270528868233
1904.34174529665,56.428237641338,17.5572823540127,17.6695550906425,3.11614582319784,0,0,33.0889804832792
1906.97956990254,56.5789909558128,18.4375485284575,18.4537123250731,2.8915477961077,1,0,28.4341268494581
1909.70378922139,56.7303582078357,19.3107099256493,19.708831854563,2.56591664011866,1,0,23.7650126681606
1912.57335653148,56.8823952780266,20.1872181076873,21.4630149455428,2.12061039106014,1,0,19.0091497801945
1915.63465948733,57.037406090405,21.0634351498209,23.7064359047666,1.64564521046907,1,0,14.2104028966019
1918.86377115342,57.1939666008983,21.929706212122,26.3419588099168,1.30163483378502,1,0,9.43419781692101
1922.21721401869,57.3499655699915,22.7772894625348,29.1504052493575,1.07997100956684,1,0,4.72725557113441
1925.65794270561,57.5038890727899,23.6026442888812,31.8167853516386,0.912084859971619,1,0,0.144335339472194
1929.13749272895,57.6539345662566,24.3974991864769,34.035703251284,0.822387467882354,1,0,-4.28700794338177
1932.62387336986,57.7991999920857,25.1639512934143,35.6489792892346,0.779437694956999,1,0,-8.56973029680368
1936.10679720764,57.939749705787,25.902253586911,36.701922713301,0.750360630413749,1,0,-12.7140136721178
1939.58301537439,58.0758952515505,26.6165195912476,37.3720315887015,0.722213995742434,1,0,-16.7318433696638
1943.05204349755,58.2080014647476,27.3102668407189,37.8392911223566,0.693113052343625,1,0,-20.6336040865354
1946.51375318292,58.3363870005604,27.9828214400226,38.23455750941,0.665593069670737,1,0,-24.430754728098
1949.9704597581,58.4614191404775,28.6366437675319,38.6423331602354,0.636042210158269,1,0,-28.1444029702113
1953.43440494644,58.5837779503192,29.2765577737399,39.098931092873,0.594896576869453,1,0,-31.784947936106
1956.90950459004,58.7037885714252,29.9025611930202,39.5974891874396,0.553522604491661,1,0,-35.3612601681609
1960.39957497933,58.8217379579731,30.5116197671694,40.1079987673538,0.512184179927744,1,0,-38.8711572814809
1963.8980720864,58.9375550410312,31.1071432217202,40.5890761494594,0.472596569884571,1,0,-42.3131544813841
1967.40054131933,59.051236947744,31.6899019207858,41.0113941266387,0.439472880652522,1,0,-45.4010456413512
1970.89535377904,59.1625419447157,32.2569753304331,41.3732685765382,0.429414715871916,1,0,-46.411282084006
1974.38532696458,59.2716942078302,32.8117879315132,41.6895620951673,0.41825765694104,1,0,-47.1151313639952
1977.87345611164,59.3789078376026,33.3576983745847,41.9761330716884,0.407054935645018,1,0,-47.6849846197543
1981.36241376757,59.4843630209719,33.8926689421457,42.2421789316681,0.396847148685058,1,0,-48.3489169589415
1984.85031551092,59.5880918742859,34.4200448768037,42.4837752718418,0.386240473819443,1,0,-48.8027665356924
1988.34453696792,59.690392639741,34.9351605629298,42.7030925110586,0.377202649089422,1,0,-49.5113058004993
1991.82999949344,59.7909031206321,35.4387435717867,42.9091145612571,0.369846353548091,1,0,-50.5435602369469
1995.29410100252,59.8893515881903,35.9373589687157,43.1148937730744,0.360901383379414,1,0,-51.0271750309374
1998.77202701528,59.9868051024331,36.4276223144038,43.3229436558366,0.352446767543045,1,0,-51.5262524663762
2002.25181920647,60.0829784760591,36.9115958930266,43.5353413728759,0.344049215120589,1,0,-51.8843675780426
2005.73650273193,60.1780076735508,37.3836463672304,43.7242982952401,0.337044421113064,1,0,-52.5747771150648
2009.22123596386,60.2718153825213,37.8423930292684,43.8952032061625,0.330287729005143,1,0,-53.2150812055981
2012.7016861088,60.3643485046388,38.2885349215278,44.0463775445861,0.325524387038249,1,0,-53.7786774993491
2016.17553099599,60.4556082588725,38.7256720103536,44.174570064473,0.316412059069094,1,0,-53.8424440322792
2019.66500042402,60.5462271087457,39.1480782330588,44.2850016299853,0.321382405721923,1,0,-54.2058668282749
2023.13004933612,60.635218557116,39.5614225932831,44.3765596555,0.312691415071974,1,0,-54.455861858028
2026.60269223169,60.7234580417809,39.964479257545,44.4488702572675,0.309779833250873,1,0,-54.6266393589107
2030.07442966468,60.8107689015687,40.3570538906658,44.5014852858709,0.310742696654822,1,0,-54.742900495086
2033.53585110106,60.8969580292086,40.7389847842397,44.5331385706157,0.308835594892269,1,0,-54.8224551816026
2036.99694569154,60.9823159492017,41.1103353308997,44.5508023878475,0.308903055982023,1,0,-54.8769180856269
2040.45218844298,61.0667453066253,41.4723255478645,44.5657944881396,0.309065668077873,1,0,-54.9143250650354
2043.90096415618,61.1502683047099,41.8271638643286,44.5674170029,0.307030757149892,1,0,-54.9401608877471
2047.34913345704,61.2330579910619,42.172553184548,44.5632594703774,0.308549081832886,1,0,-54.9580447037022
2050.79306401062,61.3150566137852,42.5100514813235,44.542432940397,0.30730871539968,1,0,-54.9704855498802
2054.23639061173,61.396379728838,42.8400995502888,44.4963336712152,0.306711808004501,1,0,-54.9791696606591
2057.67912549655,61.4770529284332,43.1615149917195,44.4195964667489,0.31224883628454,1,0,-54.9852293606054
2061.10847827376,61.5568038213781,43.4758562341741,44.3072801573726,0.308120022767842,1,0,-54.9894993006778
2064.54126079308,61.6360486662006,43.7846842951535,44.1290590820858,0.311592334676037,1,0,-54.9925060152661
2067.965728186,61.7145370040485,43.6145028638157,43.9018637531965,0.316512775655166,0,0.152396818109027,-54.9946302510403
2071.37957057181,61.7926576936515,43.2974385294997,43.6143258832841,0.319466640504098,0,0.31672178724359,-54.9961546134286
2074.78497374558,61.8710221420617,42.985638114276,43.2971090516505,0.322499500510114,0,0.309331862698063,-54.9972511762561
2078.18074964941,61.9497345857047,42.6923756335527,42.985315034546,0.338633817442682,0,0.287344652708042,-54.9980338528199
2081.5468548541,62.0283102915935,42.4268133083434,42.6920744779172,0.331380255000771,0,0.254271772788923,-54.9985979846758
2084.91564138262,62.1074648646196,42.1842922127902,42.4265404639876,0.34306701651749,0,0.226594880463878,-54.9990004941474
2088.26541071467,62.1866452348894,41.9572811836579,42.1840445125943,0.344030902169849,0,0.207296768832703,-54.9992885802703
2091.60915927226,62.2661243418901,41.7456995700525,41.9570497810169,0.34391989957038,0,0.186820316398418,-54.999494783099
2094.95355845211,62.3460354549648,41.5456116132849,41.7454838901516,0.353070720912397,0,0.172930603643541,-54.9996411738267
2098.28005276397,62.4259115972561,41.3390692192174,41.5454087682825,0.357964559583783,0,0.181360137446535,-54.9997452568604
2101.59409776406,62.5058792092878,41.1052221720232,41.3388605964937,0.357919267991479,0,0.20702235181444,-54.9998196408922
2104.91360758561,62.5864065512187,40.8314955026649,41.1049854979192,0.357681070269252,0,0.248388372915259,-54.9998726211619
2108.23414328377,62.6674577769059,40.5292103240666,40.8312182407582,0.360360662880698,0,0.276652892172937,-54.9999102587917
2111.55197718265,62.7490164080697,40.2373540903415,40.5289042690298,0.373240449489824,0,0.265161345254025,-54.9999367613352
2114.84350599358,62.8305236217241,39.9911319450542,40.2370609694519,0.385058293942074,0,0.21408051232448,-54.9999554534487
2118.11419052729,62.912057867111,39.7919666942271,39.9908863579218,0.388197236103441,0,0.159877704108141,-54.9999686982661
2121.38404832879,62.9940265511372,39.6159153350154,39.791768207025,0.381954382974642,0,0.133815790267673,-54.9999780988437
2124.67040466799,63.0767980910706,39.4398936902025,39.615739046267,0.385877193112679,0,0.12985011958104,-54.9999846958646
2127.95198843341,63.1598175125623,39.2617335041888,39.4397176857576,0.395832445436805,0,0.130815375872487,-54.9999892958282
2131.21196307699,63.2426614068958,39.0749495723161,39.2615565290378,0.398572712974199,0,0.13960822275392,-54.9999925302242
2134.47440229719,63.3259541655901,38.8785211449075,39.0747638678942,0.397796919372938,0,0.146092785847772,-54.9999948057414
2137.74783767313,63.4099385051152,38.6675715231117,38.8783251661975,0.400716491224605,0,0.159057508803706,-54.9999963927755
2141.01450713962,63.4941895448285,38.4504844162534,38.6673614496352,0.410005050216327,0,0.164113040441054,-54.9999974953626
2144.26477665367,63.5784828915541,38.2285492099696,38.4502692967491,0.415974407505554,0,0.170389674303517,-54.9999982642246
2147.51069868918,63.6631454618032,38.0111304103853,38.2283295632688,0.42138135083677,0,0.159663983990738,-54.9999988009648
2150.76150536569,63.7484240645649,37.8157970670259,38.0109149185961,0.418827958997472,0,0.139839199430539,-54.9999991742678
2154.01592101795,63.8342620580198,37.6941783941808,37.8156033034349,0.426504967301597,0,0.0608661754131172,-54.9999994321856
2157.26416117175,63.9202967874435,37.708549080901,37.694058098572,0.436223227388575,0.186324206390487,0,-54.9999996093828
2160.49903529908,64.006099363442,37.6435480842754,37.7085632111866,0.446758712422039,0,0,-54.9999997306838
2163.7192540841,64.0915706086007,37.5836318935227,37.902050784244,0.437060238491369,0,0,-54.99999981475
2166.95058989781,64.1774793403825,37.8355776774902,38.26695622099,0.422010482705567,0.728651906669306,0,-54.9999998731392
2170.2082537647,64.263867513513,38.2003911125381,38.742421579239,0.402049854969724,1,0,-54.9999999129759
2173.47554887453,64.349808290275,38.5568063576014,39.2535801359897,0.392005511711659,1,0,-54.9999999400116
2176.73916223364,64.4348456148953,38.9058489511946,39.744183877462,0.384845091140211,1,0,-54.9999999584691
2180.00157858736,64.5190775932782,39.2480926000479,40.1959994424402,0.377349786291682,1,0,-54.9999999711273
2183.26256015226,64.6025278070531,39.5076954275249,40.6114233831015,0.370143153010537,0.809698734152017,0,-54.9999999798498
2186.52321813496,64.6853320825065,39.7362492823428,41.0064793020095,0.362059107939853,0.737573202526486,0,-54.9999999858959
2189.78318628769,64.7676088587237,40.0626210679454,41.4019284555372,0.356688886706122,1,0,-54.9999999901001
2193.04044368667,64.8492455381574,40.382114721477,41.8261839315556,0.350613186080366,1,0,-54.9999999930245
2196.2949468576,64.9301583073771,40.6954467864147,42.3212151052947,0.344854225880242,1,0,-54.9999999950719
2199.55439407887,65.0105614956488,41.0034532951825,42.9193674541452,0.336017326834738,1,0,-54.9999999965126
2202.82609690912,65.0906532184745,41.3093104972423,43.6370380829352,0.323450232531254,1,0,-54.9999999975307
2206.11793950008,65.170636988653,41.6104451420558,44.4617206407239,0.310341043349034,1,0,-54.9999999982512
2209.43263863721,65.2505865522178,41.9072940158283,45.3526205467167,0.292861548281142,1,0,-54.9999999987596
2212.75945149987,65.3302537677388,42.1996719309788,46.2556759836771,0.282068364139635,1,0,-54.9999999991188
2216.09622971206,65.4095998284278,42.4875431022082,47.1333410656101,0.272647376456589,1,0,-54.9999999993729
2219.44292832841,65.4886365192681,42.7728955089327,47.9933149808003,0.263423103330687,1,0,-54.9999999995532
2222.80250713428,65.5674439676133,43.0539209515454,48.886941642859,0.254517614742263,1,0,-54.9999999994251
2226.17523126405,65.6460376815329,43.3315387663428,49.8861553472251,0.247293678707348,1,0,-54.9999999992603
2229.5686558457,65.7246023981587,43.6068066514295,51.1110472730388,0.239360411131157,1,0,-54.9999999990478
2232.99309955457,65.8033810703868,43.8798989190735,52.6161471047845,0.223799835382055,1,0,-54.9999999987734
2236.44787128027,65.88235928092,44.1502409091037,54.4059380009124,0.204856065622446,1,0,-54.9999999984201
2239.92397886791,65.9613346771748,44.4176568534239,56.3879627225394,0.192229968757961,1,0,-54.9999999979654
2243.41843694141,66.0402449406399,44.6804289112052,58.3775053207038,0.167080416395916,1,0,-54.9999999973846
2246.90498617976,66.1185081088871,44.9387578096186,60.1814293612988,0.163180762838325,1,0,-54.9999999966439
2250.38507567368,66.1961720471854,45.1921359723382,61.6961848902005,0.157817820454047,1,0,-54.9999999957009
2253.85751534748,66.2732253089051,45.4410946493201,62.9462743227287,0.1523023157112,1,0,-54.9999999945027
2257.32135076013,66.3496616311875,45.6869479448968,64.0466831417161,0.14928758445786,1,0,-54.9999999929807
2260.78106780792,66.4255925290605,45.9310871200457,65.1212841713114,0.144916835804448,1,0,-54.9999999910482
2264.23999598947,66.5011001117999,46.1709357149769,66.2358334406117,0.138926988958555,1,0,-54.9999999886003
2267.69395656843,66.5761030373089,46.4046962095156,67.4371863581003,0.134114757039559,1,0,-54.9999999855055
2271.14100244549,66.6505728692809,46.6354473585938,68.7219494781555,0.129483598567758,1,0,-54.999999981593
2274.5856027539,66.7246183334496,46.8647938142447,70.0911861454306,0.124231728639759,1,0,-54.9999999766495
2278.02990597588,66.7982930786434,47.091469625724,71.5533131425994,0.119094230639235,1,0,-54.999999970413
2281.47200939532,66.8715634130184,47.3153158717346,73.1120354990657,0.113984952181627,1,0,-54.9999999625549
2284.91150433419,66.944428830917,47.5358598246305,74.7857813449566,0.109477507617452,1,0,-54.9999999526602
2288.34978882315,67.0169273416358,47.7528568100262,76.6060178925928,0.104589951154511,1,0,-54.9999999402102
2291.78771723881,67.0890854845321,47.9667673953344,78.5861402598848,0.0989171736326825,1,0,-54.9999999245653
2295.22389788725,67.1608822697152,48.1773752617298,80.7313065047703,0.0938107971969021,1,0,-54.9999999049296
2298.65750083727,67.2323084191432,48.3865557504367,83.0497536403221,0.088021572267435,1,0,-54.9999998802924
2302.09088281886,67.3034194840221,48.5956045461992,85,0.0821997213590561,1,0,-54.999999849395
2305.52532906484,67.3742458346721,48.8011052165573,85,0.0787155386566117,1,0,-54.9999998106922
2308.95958651617,67.4447668504168,49.0013513837853,85,0.0745207152582757,1,0,-54.999999762255
2312.39336748229,67.5149855562752,49.1997590301967,85,0.067707909037127,1,0,-54.9999997016797
2315.82677077395,67.5849115128594,49.3974543997076,85,0.0667683656249109,1,0,-54.9999996259972
2319.25925735511,67.6545379548601,49.5933238241473,85,0.0671357204196704,1,0,-54.9999995314396
2322.69372004581,67.7239275031054,49.7871233788902,85,0.0668614062552012,1,0,-54.9999994133331
2326.1313880496,67.7931094820669,49.9788266393077,85,0.0665290210637029,1,0,-54.9999992659518
2329.57093004429,67.862061704625,50.168337264168,85,0.0662495438396514,1,0,-54.9999990821586
2333.01223933423,67.9307867519615,50.355937536269,85,0.0658395493598355,1,0,-54.9999988531612
2336.45435366875,67.9992699982489,50.5417574341233,85,0.0655820577629712,1,0,-54.999998568102
2339.89639448708,68.0674983322925,50.7256292106184,85,0.0651592897475551,1,0,-54.9999982132496
2343.34083551924,68.135524992134,50.9074647742204,85,0.0648356754225842,1,0,-54.9999977717496
2346.78772175589,68.203354989264,51.0876539991597,85,0.0638869575719077,1,0,-54.9999972223388
2350.23953598144,68.271040860256,51.2663793646405,85,0.0629838412526111,1,0,-54.9999965385562
2353.69803333592,68.3386199724965,51.4435329372145,85,0.0630812122371198,1,0,-54.9999956887976
2357.15904980816,68.4060139833503,51.619217273534,85,0.0627932916234659,1,0,-54.9999946334815
2360.62201151008,68.4732150175715,51.7929590969921,85,0.0630453602794222,1,0,-54.999993324135
2364.08543913119,68.5401979927426,51.9645557971975,85,0.0630638441380253,1,0,-54.9999917007952
2367.5488612305,68.6069579205,52.1343303792479,85,0.062865124017949,1,0,-54.9999896898141
2371.01153460454,68.6734845376662,52.3023718163244,85,0.0627936346183922,1,0,-54.9999872004787
2374.47310791972,68.7397748980933,52.4687008587328,85,0.0626984654503662,1,0,-54.9999841207731
2377.93385387311,68.805837903177,52.6334122299326,85,0.0623896807151525,1,0,-54.9999803115359
2381.39517492785,68.8717037731015,52.7963609036793,85,0.0627840340961661,1,0,-54.9999756077725
2384.85319974518,68.937302412168,52.9574638723892,85,0.0632722065456275,1,0,-54.999969808058
2388.30536963695,69.0025893159577,53.1170767382717,85,0.0625228190777894,1,0,-54.9999626478872
2391.75913320972,69.067708873448,53.275397831024,85,0.0616591116808737,1,0,-54.9999538005777
2395.21903201134,69.13274916536,53.4321158981728,85,0.0622612434767922,1,0,-54.9999428980297
2398.67644664025,69.1975508744072,53.5872294196421,85,0.0627687863097831,1,0,-54.9999294854712
2402.12785505998,69.2620515197714,53.7405728730702,85,0.0627128526919398,1,0,-54.9999129724107
2405.57884654532,69.3263590227971,53.891821472252,85,0.0626866792225915,1,0,-54.9998926405515
2409.03152609565,69.3905159073732,54.0422461125822,85,0.0619246804137705,1,0,-54.9998676307584
2412.4839713016,69.4544891325689,54.1925224856792,85,0.0615362011724042,1,0,-54.9998368856982
2415.93585451852,69.5182742408409,54.3413580726361,85,0.062294251788814,1,0,-54.9997991023117
2419.38795196318,69.5818875093779,54.4883937719447,85,0.0624343590410223,1,0,-54.9997526816247
2422.84099864998,69.6453452794872,54.6337235951235,85,0.0624532235607204,1,0,-54.9996957050482
2426.29307124414,69.7086151770561,54.7770652510319,84.6242383161594,0.0627679523227235,1,0,-54.9996258264677
2429.7432915472,69.7716842827531,54.9196416767245,84.0902008805255,0.0620718140344977,1,0,-54.9995401334049
2433.19321119496,69.8345835209231,55.0620116558997,83.7313897388453,0.0616984460206369,1,0,-54.9994350630506
2436.64397134827,69.8973350808196,55.2030153238584,83.4677539472497,0.0624601934036804,1,0,-54.9993063362928
2440.09430467542,69.9599176316367,55.3422405407127,83.0136063252665,0.0628283121408741,1,0,-54.9991487115534
2443.54399438001,70.0223298930696,55.4801322217664,82.452340648809,0.0626842469532432,1,0,-54.9989557515105
2446.99377344677,70.0845877022242,55.6168229986307,81.9133483090872,0.0626546498673961,1,0,-54.9987195661555
2450.44467868423,70.1467119113101,55.7521274583604,81.3953140862842,0.0628414021127836,1,0,-54.99843074116
2453.89479194684,70.2086701725392,55.8858831250353,80.8507775162967,0.0631150286192283,1,0,-54.9980777419909
2457.34379747175,70.2704592622388,56.018662021464,80.3067230772666,0.0629681278342924,1,0,-54.9976465095867
2460.79173841928,70.332082155983,56.1507152253611,79.8327336076158,0.0630180253609339,1,0,-54.9971200231606
2464.23818177274,70.3935328555955,56.2818284230324,79.4034435381753,0.0633562012217923,1,0,-54.9964770879722
2467.68568030734,70.4548584900201,56.4118361088758,78.9271132379387,0.0634890068816096,1,0,-54.9956918941355
2471.13570609207,70.5160868793721,56.5413791160226,78.4360701121775,0.0630478815796805,1,0,-54.9947336642483
2474.58669032577,70.5771915451724,56.6708200081123,78.030836811393,0.062856268356183,1,0,-54.9935643116735
2478.03975996,70.6381932686783,56.7992652580488,77.6635027799896,0.0633719363826081,1,0,-54.9921402023023
2481.48901443257,70.698989106885,56.9261411703655,77.1927261253449,0.0641422223303273,1,0,-54.9904095293995
2484.92920490215,70.7594890528095,57.0527060682739,76.6773300271088,0.0643895739280604,1,0,-54.9883008298426
2488.37227179902,70.819904945412,57.1795998498989,76.2538295494448,0.0640767815281114,1,0,-54.9857260867082
2491.82642651929,70.8803809148413,57.3058101366723,75.8922507460227,0.0639370778809421,1,0,-54.9825944193247
2495.27781839179,70.9406749186434,57.4309685170395,75.4696623712367,0.0645901650841548,1,0,-54.9787950505302
2498.71960080223,71.0006693241134,57.5554610183396,74.9916820245571,0.0657850112954587,1,0,-54.9741736780818
2502.16382742371,71.0605759867587,57.6792952749845,74.4808979919538,0.0661776293817342,1,0,-54.9685446051444
2505.61632645555,71.1204971276174,57.8029065119966,73.9759534536319,0.0656947779433226,1,0,-54.9617023046209
2509.06994054563,71.1803091858677,57.9266103330611,73.5606920951609,0.0659381739624252,1,0,-54.9533919552002
2512.52323269981,71.2399878615993,58.0493963300506,73.1699282718871,0.067153903671467,1,0,-54.943305277594
2515.97555934993,71.2995230490825,58.1706765122044,72.6412916287913,0.0681560779330131,1,0,-54.9310727582963
2519.42580841644,71.3588974580314,58.2917354425205,72.0561509715887,0.068228775285252,1,0,-54.9162344896701
2522.87674675578,71.4181601554361,58.4129292860618,71.583381128129,0.0686046291904918,1,0,-54.898235217267
2526.33003780009,71.477340155693,58.5337110489671,71.1862278484634,0.0692563101261701,1,0,-54.8764236750546
2529.78363658075,71.5364029687975,58.6539739313546,70.737916981739,0.0698649390208914,1,0,-54.8500130956589
2533.2367494806,71.5953360025959,58.7734346800316,70.227874265995,0.0707615415943691,1,0,-54.8180417739278
2536.69069734474,71.6541629477698,58.8917128993009,69.648304839775,0.0716004830022144,1,0,-54.7793556210884
2540.14610181392,71.7128957933109,59.0099157063247,69.0573847576427,0.0714154472998676,1,0,-54.7325763585048
2543.60279562027,71.7715327069351,59.1285804420595,68.5821771878519,0.0716825914697195,1,0,-54.6760357011991
2547.0618110002,71.8300913561935,59.2465734666504,68.163963256823,0.0727414103922817,1,0,-54.6078141878401
2550.51992192904,71.8885176528386,59.3631943043341,67.6165513567678,0.0739303633697748,1,0,-54.5256266066788
2553.97535515313,71.9467832289211,59.479801241059,67.0089065674833,0.0743132806586735,1,0,-54.4266674646516
2557.43056017924,72.0049306192701,59.596823014575,66.5138543593269,0.0750164282367464,1,0,-54.3076320821437
2560.88663637327,72.0629785563128,59.7133245997529,66.0767656192584,0.076454992433099,1,0,-54.1646723287391
2564.34317543185,72.1209206363068,59.828983209456,65.5363254865251,0.0776511944678572,1,0,-53.9932539992614
2567.80049197409,72.1787631960766,59.944216710068,64.9284517994779,0.0784365893595227,1,0,-53.7880748031779
2571.25919483113,72.2365173991765,60.0592076828937,64.3413945999537,0.0794619463768889,1,0,-53.5429221214229
2574.72090361905,72.2942108992651,60.1734075818048,63.7572912792887,0.0805149162240206,1,0,-53.2510755441558
2578.18186017788,72.3517819094475,60.2860855604505,63.1005015768254,0.0822121238326323,1,0,-52.9050568713873
2581.6389825794,72.4091808293887,60.3993189502534,62.443774628107,0.0831185426273652,1,0,-52.4956776540142
2585.0982785891,72.4665083251821,60.5134462198543,61.9395915698304,0.0846229050834087,1,0,-52.0128873917536
2588.5633218422,72.5238230884037,60.6270910551653,61.4829663653319,0.0866327727473456,1,0,-51.4468588680174
2592.03051042262,72.5810655054907,60.2334013796212,60.8954737983987,0.088648244257491,0,0.507174301498697,-50.7870517809043
2595.50010641599,72.6384803963863,59.5805272116134,60.2329847201323,0.0902645336633776,0,0.902777178633187,-50.0177455287178
2598.96747471197,72.6963596152175,58.9428082256858,59.5798351663116,0.0927302322760771,0,0.873078804076562,-49.1238220321678
2602.42999427827,72.7547872582386,58.2885706171505,58.9421332376928,0.0962129472655356,0,0.891193948970955,-48.093321111878
2605.88843243579,72.813789177207,57.6174976902882,58.2878788228782,0.0999455680280375,0,0.908851841828885,-46.9167023289467
2609.34199392166,72.8733815960735,56.9848793151189,57.6167889467434,0.103845741961568,0,0.844244213922271,-45.5872719428777
2612.79333191036,72.9336131214376,56.3803281278906,56.9842117966439,0.107421249548483,0,0.797162334836382,-44.106132836336
2616.24325083905,72.9944769262418,55.7137014130597,56.3796906077882,0.112349188925505,0,0.879225611121032,-42.481893590449
